,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
389,389,9.065934065934066,7.967032967032967,7.829670329670329,7.28021978021978,8.37912087912088,7.28021978021978,7.967032967032967,8.928571428571429,7.142857142857143,8.241758241758241,8.008241758241757,0.6668339463278727,8.421549720178609,7.594933796304905
390,390,9.065934065934066,7.967032967032967,7.829670329670329,7.28021978021978,8.37912087912088,7.28021978021978,7.967032967032967,9.065934065934066,7.142857142857143,8.241758241758241,8.02197802197802,0.6889466254140669,8.448991564406699,7.594964479549342
391,391,9.203296703296703,8.104395604395604,7.829670329670329,7.28021978021978,8.37912087912088,7.28021978021978,8.104395604395604,9.203296703296703,7.28021978021978,8.37912087912088,8.104395604395604,0.7210629921256235,8.551315077143917,7.65747613164729
392,392,9.203296703296703,8.104395604395604,7.829670329670329,7.28021978021978,8.37912087912088,7.28021978021978,8.241758241758241,9.340659340659341,7.28021978021978,8.37912087912088,8.131868131868131,0.7462105782953613,8.594374240006982,7.669362023729281
393,393,9.203296703296703,8.104395604395604,7.829670329670329,7.417582417582418,8.653846153846153,7.28021978021978,8.37912087912088,9.340659340659341,7.28021978021978,8.37912087912088,8.186813186813186,0.7473335444360134,8.65001531657702,7.723611057049353
394,394,9.203296703296703,8.104395604395604,7.967032967032967,7.554945054945055,8.653846153846153,7.28021978021978,8.37912087912088,9.340659340659341,7.28021978021978,8.37912087912088,8.214285714285714,0.7262776578351045,8.66443727032618,7.764134158245246
395,395,9.203296703296703,8.104395604395604,8.104395604395604,7.554945054945055,8.791208791208792,7.28021978021978,8.37912087912088,9.340659340659341,7.28021978021978,8.37912087912088,8.241758241758241,0.7326007326007328,8.695828880141393,7.787687603375089
396,396,9.340659340659341,8.104395604395604,8.104395604395604,7.554945054945055,8.791208791208792,7.28021978021978,8.516483516483516,9.340659340659341,7.28021978021978,8.516483516483516,8.282967032967033,0.7608176327655578,8.754526687264148,7.811407378669917
397,397,9.340659340659341,8.104395604395604,8.104395604395604,7.554945054945055,8.791208791208792,7.28021978021978,8.653846153846153,9.478021978021978,7.28021978021978,8.516483516483516,8.31043956043956,0.7884237801155022,8.799109682134093,7.821769438745028
398,398,9.340659340659341,8.241758241758241,8.104395604395604,7.554945054945055,8.791208791208792,7.417582417582418,8.653846153846153,9.478021978021978,7.28021978021978,8.653846153846153,8.35164835164835,0.7710818474366624,8.829569832109174,7.873726871187528
399,399,9.340659340659341,8.241758241758241,8.104395604395604,7.554945054945055,8.791208791208792,7.417582417582418,8.653846153846153,9.478021978021978,7.554945054945055,8.653846153846153,8.37912087912088,0.7326007326007328,8.833191517504032,7.925050240737727
400,400,9.340659340659341,8.241758241758241,8.516483516483516,7.554945054945055,8.791208791208792,7.417582417582418,8.653846153846153,9.478021978021978,7.554945054945055,8.653846153846153,8.42032967032967,0.7269989586960002,8.870928293275476,7.9697310473838625
401,401,9.478021978021978,8.241758241758241,8.653846153846153,7.554945054945055,8.791208791208792,7.417582417582418,8.653846153846153,9.478021978021978,7.554945054945055,8.928571428571429,8.475274725274726,0.7635682477850164,8.948539228423682,8.00201022212577
402,402,9.89010989010989,8.241758241758241,8.653846153846153,7.6923076923076925,8.791208791208792,7.554945054945055,8.653846153846153,9.478021978021978,7.554945054945055,8.928571428571429,8.543956043956044,0.7951755804429456,9.03681097484949,8.051101113062598
403,403,9.89010989010989,8.241758241758241,8.653846153846153,7.6923076923076925,8.791208791208792,7.6923076923076925,8.653846153846153,9.478021978021978,7.554945054945055,8.928571428571429,8.557692307692308,0.7771753100285329,9.039390555396091,8.075994059988526
404,404,10.027472527472527,8.241758241758241,8.653846153846153,7.6923076923076925,8.791208791208792,7.6923076923076925,8.653846153846153,9.615384615384615,7.554945054945055,8.928571428571429,8.585164835164836,0.8222657965232587,9.094810455941783,8.075519214387889
405,405,9.615384615384615,8.104395604395604,8.653846153846153,7.6923076923076925,8.791208791208792,7.554945054945055,8.37912087912088,9.478021978021978,7.417582417582418,8.516483516483516,8.420329670329672,0.755286351611096,8.888461001048721,7.9521983396106215
406,406,9.340659340659341,8.104395604395604,8.653846153846153,7.417582417582418,8.653846153846153,7.417582417582418,8.241758241758241,9.478021978021978,7.28021978021978,8.104395604395604,8.26923076923077,0.7737959770797659,8.748834484672882,7.789627053788658
407,407,9.340659340659341,8.104395604395604,8.653846153846153,7.142857142857143,8.653846153846153,7.417582417582418,8.241758241758241,9.340659340659341,7.28021978021978,7.967032967032967,8.214285714285714,0.792534671187502,8.705503792664318,7.723067635907108
408,408,9.203296703296703,7.829670329670329,8.516483516483516,7.142857142857143,8.653846153846153,7.28021978021978,8.241758241758241,9.203296703296703,7.0054945054945055,7.829670329670329,8.090659340659341,0.8073423361132303,8.59105530484475,7.590263376473933
409,409,9.340659340659341,7.829670329670329,8.516483516483516,7.28021978021978,8.653846153846153,7.417582417582418,8.241758241758241,9.203296703296703,7.0054945054945055,7.829670329670329,8.131868131868133,0.7978077477884432,8.626354496984499,7.637381766751767
410,410,9.340659340659341,7.829670329670329,8.516483516483516,7.28021978021978,8.653846153846153,7.554945054945055,8.241758241758241,9.340659340659341,7.417582417582418,7.967032967032967,8.214285714285714,0.7433957414872677,8.675047168495734,7.753524260075693
411,411,9.478021978021978,7.829670329670329,8.791208791208792,7.28021978021978,8.653846153846153,7.6923076923076925,8.241758241758241,9.478021978021978,7.554945054945055,8.104395604395604,8.31043956043956,0.7723043861461998,8.789118778242957,7.831760342636165
412,412,9.615384615384615,7.829670329670329,8.928571428571429,7.417582417582418,8.653846153846153,7.6923076923076925,8.241758241758241,9.478021978021978,7.554945054945055,8.241758241758241,8.365384615384617,0.7836227787617775,8.851079045610994,7.879690185158239
413,413,9.615384615384615,7.829670329670329,8.928571428571429,7.417582417582418,8.928571428571429,7.6923076923076925,8.37912087912088,9.478021978021978,7.554945054945055,8.37912087912088,8.42032967032967,0.7958344384401811,8.913592965640587,7.927066375018751
414,414,9.615384615384615,7.829670329670329,8.928571428571429,7.417582417582418,9.065934065934066,7.829670329670329,8.37912087912088,9.478021978021978,7.554945054945055,8.516483516483516,8.46153846153846,0.7935920894979229,8.953411934575962,7.969664988500957
415,415,9.615384615384615,7.829670329670329,8.928571428571429,7.417582417582418,9.065934065934066,7.829670329670329,8.37912087912088,9.478021978021978,7.6923076923076925,8.516483516483516,8.475274725274724,0.7771753100285327,8.956972972978507,7.993576477570943
416,416,9.615384615384615,7.829670329670329,8.928571428571429,7.417582417582418,9.203296703296703,7.829670329670329,8.516483516483516,9.478021978021978,7.6923076923076925,8.791208791208792,8.53021978021978,0.7942522610533145,9.022502431826535,8.037937128613024
417,417,9.615384615384615,7.829670329670329,8.928571428571429,7.417582417582418,9.340659340659341,7.829670329670329,8.516483516483516,9.478021978021978,7.6923076923076925,8.791208791208792,8.543956043956044,0.8082507019639643,9.04491501912871,8.042997068783377
418,418,9.615384615384615,7.829670329670329,8.928571428571429,7.554945054945055,9.340659340659341,7.829670329670329,8.516483516483516,9.615384615384615,7.6923076923076925,8.791208791208792,8.571428571428573,0.8066928771261993,9.071421996763387,8.071435146093759
419,419,9.615384615384615,7.967032967032967,8.928571428571429,7.554945054945055,9.478021978021978,7.829670329670329,8.516483516483516,9.615384615384615,7.829670329670329,8.791208791208792,8.612637362637363,0.7931957228256499,9.104265165066165,8.121009560208561
420,420,9.615384615384615,8.104395604395604,9.065934065934066,7.554945054945055,9.478021978021978,7.829670329670329,8.516483516483516,9.615384615384615,7.829670329670329,8.791208791208792,8.64010989010989,0.7889554212953456,9.129109526421567,8.151110253798214
421,421,9.615384615384615,8.104395604395604,9.203296703296703,7.6923076923076925,9.615384615384615,7.967032967032967,8.516483516483516,9.615384615384615,7.829670329670329,8.791208791208792,8.695054945054945,0.7798682332397179,9.178422283857339,8.211687606252552
422,422,9.615384615384615,8.241758241758241,9.203296703296703,7.6923076923076925,9.752747252747254,7.967032967032967,8.516483516483516,9.615384615384615,7.967032967032967,8.791208791208792,8.736263736263735,0.7721686440964394,9.214858820273037,8.257668652254434
423,423,9.615384615384615,8.241758241758241,9.203296703296703,7.6923076923076925,9.752747252747254,7.967032967032967,8.516483516483516,9.615384615384615,7.967032967032967,8.791208791208792,8.736263736263735,0.7721686440964394,9.214858820273037,8.257668652254434
424,424,9.752747252747254,8.516483516483516,9.203296703296703,7.6923076923076925,9.752747252747254,7.967032967032967,8.653846153846153,9.615384615384615,7.967032967032967,8.791208791208792,8.791208791208792,0.7716254371040622,9.269467192036071,8.312950390381513
425,425,9.752747252747254,8.653846153846153,9.203296703296703,7.6923076923076925,9.752747252747254,7.967032967032967,8.653846153846153,9.615384615384615,8.104395604395604,8.791208791208792,8.81868131868132,0.7518086355961098,9.2846571386825,8.35270549868014
426,426,9.89010989010989,8.653846153846153,9.340659340659341,7.829670329670329,9.89010989010989,7.967032967032967,8.791208791208792,9.89010989010989,8.104395604395604,8.928571428571429,8.928571428571427,0.8061729332261454,9.428242589338224,8.42890026780463
427,427,9.89010989010989,8.653846153846153,9.340659340659341,7.829670329670329,9.89010989010989,7.967032967032967,9.065934065934066,10.027472527472527,8.104395604395604,8.928571428571429,8.96978021978022,0.8243030019906661,9.480688513587564,8.458871925972877
428,428,10.164835164835164,8.653846153846153,9.340659340659341,7.829670329670329,9.89010989010989,8.104395604395604,9.065934065934066,10.027472527472527,8.104395604395604,8.928571428571429,9.010989010989011,0.8447771176372758,9.534587293146465,8.487390728831556
429,429,10.027472527472527,8.516483516483516,9.203296703296703,7.829670329670329,9.752747252747254,8.104395604395604,9.065934065934066,10.027472527472527,7.829670329670329,8.791208791208792,8.914835164835164,0.847873591319284,9.440352661264402,8.389317668405926
430,430,9.615384615384615,8.516483516483516,9.065934065934066,7.829670329670329,9.752747252747254,8.104395604395604,8.928571428571429,10.027472527472527,7.554945054945055,8.516483516483516,8.791208791208792,0.8367979341802687,9.309861524222121,8.272556058195462
431,431,9.340659340659341,8.516483516483516,8.928571428571429,7.28021978021978,9.615384615384615,7.967032967032967,8.791208791208792,10.027472527472527,7.417582417582418,8.37912087912088,8.626373626373626,0.9037677502912328,9.18653468145204,8.066212571295212
432,432,9.065934065934066,8.516483516483516,8.653846153846153,7.0054945054945055,9.615384615384615,7.967032967032967,8.653846153846153,10.027472527472527,7.417582417582418,8.241758241758241,8.516483516483518,0.9248630895935968,9.089719598323,7.943247434644036
433,433,9.203296703296703,8.516483516483516,8.653846153846153,7.0054945054945055,9.615384615384615,7.967032967032967,8.653846153846153,10.027472527472527,7.554945054945055,8.37912087912088,8.557692307692307,0.9135734184700605,9.123930978874007,7.991453636510607
434,434,9.340659340659341,8.653846153846153,8.653846153846153,7.0054945054945055,9.615384615384615,7.967032967032967,8.653846153846153,10.164835164835164,7.554945054945055,8.37912087912088,8.598901098901099,0.9499122695890064,9.187662823352365,8.010139374449832
435,435,9.340659340659341,8.653846153846153,8.653846153846153,7.0054945054945055,9.752747252747254,7.967032967032967,8.653846153846153,10.302197802197803,7.6923076923076925,8.37912087912088,8.64010989010989,0.9765743975613327,9.245396972686407,8.034822807533374
436,436,9.340659340659341,8.653846153846153,9.065934065934066,7.0054945054945055,10.027472527472527,7.967032967032967,8.653846153846153,10.302197802197803,7.829670329670329,8.37912087912088,8.722527472527473,1.0078461860373233,9.347197010409852,8.097857934645093
437,437,9.340659340659341,8.791208791208792,9.203296703296703,7.0054945054945055,10.302197802197803,7.967032967032967,8.653846153846153,10.43956043956044,7.829670329670329,8.37912087912088,8.791208791208792,1.0777108329615221,9.459180885883145,8.12323669653444
438,438,9.340659340659341,8.791208791208792,9.203296703296703,7.0054945054945055,10.302197802197803,7.967032967032967,8.653846153846153,10.43956043956044,7.829670329670329,8.37912087912088,8.791208791208792,1.0777108329615221,9.459180885883145,8.12323669653444
439,439,9.340659340659341,8.791208791208792,9.203296703296703,7.0054945054945055,10.302197802197803,8.104395604395604,8.791208791208792,10.576923076923077,7.967032967032967,8.37912087912088,8.846153846153845,1.0761534465511056,9.513160662730431,8.179147029577258
440,440,9.478021978021978,8.791208791208792,9.203296703296703,7.142857142857143,10.302197802197803,8.241758241758241,8.791208791208792,10.576923076923077,7.967032967032967,8.37912087912088,8.887362637362639,1.048224837017395,9.537059122409653,8.237666152315624
441,441,9.478021978021978,8.791208791208792,9.203296703296703,7.28021978021978,10.302197802197803,8.37912087912088,8.791208791208792,10.576923076923077,7.967032967032967,8.37912087912088,8.914835164835164,1.0144809167969386,9.543616951446566,8.286053378223762
442,442,9.478021978021978,8.791208791208792,9.203296703296703,7.28021978021978,10.43956043956044,8.37912087912088,8.791208791208792,10.576923076923077,7.967032967032967,8.516483516483516,8.942307692307692,1.0288452368721979,9.579992576740684,8.304622807874699
443,443,9.478021978021978,8.928571428571429,9.203296703296703,7.417582417582418,10.43956043956044,8.516483516483516,8.928571428571429,10.576923076923077,8.104395604395604,8.516483516483516,9.010989010989011,0.9781831643389437,9.617273217544815,8.404704804433207
444,444,9.478021978021978,9.065934065934066,9.203296703296703,7.6923076923076925,10.576923076923077,8.516483516483516,8.928571428571429,10.576923076923077,8.241758241758241,8.516483516483516,9.079670329670332,0.9393703082905562,9.661898078814744,8.49744258052592
445,445,9.478021978021978,9.203296703296703,9.203296703296703,7.6923076923076925,10.576923076923077,8.653846153846153,8.928571428571429,10.576923076923077,8.241758241758241,8.516483516483516,9.107142857142858,0.9317512439074164,9.684648261257593,8.529637453028123
446,446,9.478021978021978,9.203296703296703,9.340659340659341,7.6923076923076925,10.576923076923077,8.653846153846153,8.928571428571429,10.576923076923077,8.37912087912088,8.653846153846153,9.148351648351646,0.911620722691928,9.713380026151032,8.58332327055226
447,447,9.478021978021978,9.203296703296703,9.340659340659341,7.829670329670329,10.714285714285714,8.928571428571429,8.928571428571429,10.714285714285714,8.37912087912088,8.653846153846153,9.217032967032967,0.9236154964098653,9.789495782605886,8.644570151460048
448,448,9.478021978021978,9.340659340659341,9.478021978021978,7.829670329670329,10.714285714285714,8.928571428571429,9.065934065934066,10.851648351648352,8.516483516483516,8.653846153846153,9.285714285714286,0.9343352337497957,9.864821263326142,8.70660730810243
449,449,9.478021978021978,9.340659340659341,9.478021978021978,7.829670329670329,10.714285714285714,8.928571428571429,9.203296703296703,10.851648351648352,8.516483516483516,8.653846153846153,9.29945054945055,0.9317512439074166,9.876955953565284,8.721945145335814
450,450,9.478021978021978,9.340659340659341,9.478021978021978,7.829670329670329,10.714285714285714,8.928571428571429,9.340659340659341,10.989010989010989,8.516483516483516,8.791208791208792,9.340659340659341,0.9472601128927288,9.927777241359715,8.753541439958967
451,451,9.478021978021978,9.615384615384615,9.615384615384615,7.829670329670329,10.714285714285714,8.928571428571429,9.478021978021978,10.989010989010989,8.516483516483516,8.791208791208792,9.395604395604396,0.9543161516566319,9.987095674440235,8.804113116768557
452,452,9.478021978021978,9.615384615384615,9.615384615384615,7.829670329670329,10.714285714285714,9.065934065934066,9.478021978021978,10.989010989010989,8.516483516483516,8.791208791208792,9.40934065934066,0.9478132575313393,9.996801402640004,8.821879916041317
453,453,9.203296703296703,9.478021978021978,9.615384615384615,7.6923076923076925,10.302197802197803,8.928571428571429,9.203296703296703,10.989010989010989,8.516483516483516,8.791208791208792,9.271978021978022,0.9186081798415238,9.841337270587935,8.702618773368108
454,454,8.791208791208792,9.478021978021978,9.615384615384615,7.554945054945055,10.027472527472527,8.791208791208792,9.203296703296703,10.714285714285714,8.104395604395604,8.653846153846153,9.093406593406593,0.9221388919541468,9.664954200056002,8.521858986757184
455,455,8.653846153846153,9.478021978021978,9.478021978021978,7.28021978021978,10.027472527472527,8.791208791208792,9.065934065934066,10.43956043956044,7.967032967032967,8.516483516483516,8.96978021978022,0.9429344484191273,9.554217045863064,8.385343393697378
456,456,8.516483516483516,9.203296703296703,9.340659340659341,7.142857142857143,9.752747252747254,8.791208791208792,8.791208791208792,10.302197802197803,7.554945054945055,8.37912087912088,8.77747252747253,0.9526670815604233,9.367941702073411,8.187003352871647
457,457,8.516483516483516,9.340659340659341,9.340659340659341,7.28021978021978,10.027472527472527,8.791208791208792,8.928571428571429,10.302197802197803,7.554945054945055,8.37912087912088,8.846153846153845,0.969572229492046,9.447100939997345,8.245206752310345
458,458,8.516483516483516,9.340659340659341,9.478021978021978,7.28021978021978,10.027472527472527,8.791208791208792,8.928571428571429,10.302197802197803,7.554945054945055,8.37912087912088,8.859890109890108,0.9782903213929258,9.466240733076067,8.253539486704149
459,459,8.516483516483516,9.340659340659341,9.478021978021978,7.28021978021978,10.027472527472527,9.065934065934066,8.928571428571429,10.302197802197803,7.6923076923076925,8.37912087912088,8.901098901098901,0.9600109967749362,9.496119881507903,8.3060779206899
460,460,8.653846153846153,9.340659340659341,9.615384615384615,7.28021978021978,10.027472527472527,9.065934065934066,8.928571428571429,10.302197802197803,7.6923076923076925,8.37912087912088,8.928571428571429,0.9648034572209468,9.52656280673914,8.330580050403718
461,461,8.653846153846153,9.340659340659341,9.615384615384615,7.417582417582418,10.164835164835164,9.065934065934066,8.928571428571429,10.576923076923077,7.6923076923076925,8.516483516483516,8.997252747252748,0.9952868644360876,9.614137936958342,8.380367557547155
462,462,8.653846153846153,9.340659340659341,9.615384615384615,7.417582417582418,10.164835164835164,9.065934065934066,8.928571428571429,10.576923076923077,7.829670329670329,8.516483516483516,9.010989010989011,0.9760375527087345,9.615943353678595,8.406034668299426
463,463,8.653846153846153,9.340659340659341,9.615384615384615,7.417582417582418,10.164835164835164,9.065934065934066,9.065934065934066,10.714285714285714,7.829670329670329,8.653846153846153,9.052197802197801,0.9936002936594898,9.668037644505926,8.436357959889676
464,464,8.653846153846153,9.478021978021978,9.615384615384615,7.417582417582418,10.302197802197803,9.065934065934066,9.065934065934066,10.714285714285714,7.967032967032967,8.653846153846153,9.093406593406593,0.9985464889035882,9.712312119288473,8.474501067524713
465,465,8.653846153846153,9.478021978021978,9.615384615384615,7.554945054945055,10.714285714285714,9.065934065934066,9.065934065934066,10.714285714285714,7.967032967032967,8.653846153846153,9.148351648351646,1.036458521386147,9.790755295414277,8.505948001289015
466,466,8.653846153846153,9.615384615384615,9.615384615384615,7.554945054945055,10.714285714285714,9.340659340659341,9.065934065934066,10.714285714285714,7.967032967032967,8.653846153846153,9.189560439560438,1.043011750808236,9.83602582029974,8.543095058821136
467,467,8.653846153846153,9.615384615384615,9.752747252747254,7.554945054945055,10.851648351648352,9.340659340659341,9.065934065934066,10.851648351648352,7.967032967032967,8.653846153846153,9.230769230769232,1.0946958609720594,9.909268754872055,8.552269706666408
468,468,8.791208791208792,9.615384615384615,9.752747252747254,7.554945054945055,10.851648351648352,9.340659340659341,9.065934065934066,10.851648351648352,8.104395604395604,8.653846153846153,9.258241758241757,1.0702930647389732,9.921616272539369,8.594867243944146
469,469,8.791208791208792,9.615384615384615,9.752747252747254,7.554945054945055,10.851648351648352,9.478021978021978,9.065934065934066,10.851648351648352,8.104395604395604,8.791208791208792,9.285714285714286,1.0644004172926953,9.945436499285691,8.625992072142882
470,470,8.791208791208792,9.615384615384615,9.752747252747254,7.554945054945055,10.851648351648352,9.615384615384615,9.065934065934066,10.851648351648352,8.104395604395604,8.791208791208792,9.299450549450551,1.0680380592118788,9.961427396842193,8.637473702058909
471,471,8.791208791208792,9.615384615384615,9.752747252747254,7.554945054945055,10.851648351648352,9.89010989010989,9.065934065934066,10.851648351648352,8.104395604395604,8.791208791208792,9.326923076923077,1.0805278745110805,9.996641192039176,8.657204961806977
472,472,9.065934065934066,9.615384615384615,9.752747252747254,7.554945054945055,10.851648351648352,10.027472527472527,9.065934065934066,11.126373626373626,8.104395604395604,8.928571428571429,9.409340659340659,1.1145294363221692,10.100133160804663,8.718548157876654
473,473,9.065934065934066,9.615384615384615,9.752747252747254,7.554945054945055,11.126373626373626,10.164835164835164,9.203296703296703,11.263736263736265,8.104395604395604,8.928571428571429,9.478021978021978,1.1834109874835246,10.2115077072113,8.744536248832656
474,474,9.065934065934066,9.615384615384615,9.752747252747254,7.6923076923076925,11.126373626373626,10.164835164835164,9.203296703296703,11.263736263736265,8.104395604395604,8.928571428571429,9.491758241758243,1.1591576393796261,10.21021159005249,8.773304893463996
475,475,9.065934065934066,9.615384615384615,9.89010989010989,7.6923076923076925,11.126373626373626,10.164835164835164,9.203296703296703,11.263736263736265,8.104395604395604,8.928571428571429,9.505494505494505,1.1634001804510805,10.226577407987863,8.784411603001148
476,476,9.203296703296703,9.752747252747254,9.89010989010989,7.6923076923076925,11.126373626373626,10.164835164835164,9.340659340659341,11.263736263736265,8.104395604395604,8.928571428571429,9.546703296703297,1.1569852352100072,10.263810174943353,8.829596418463241
477,477,8.928571428571429,9.752747252747254,9.89010989010989,7.554945054945055,11.126373626373626,10.164835164835164,9.203296703296703,11.263736263736265,8.104395604395604,8.791208791208792,9.478021978021978,1.2044822745390025,10.224567826235301,8.731476129808655
478,478,8.928571428571429,9.615384615384615,9.89010989010989,7.417582417582418,10.851648351648352,10.164835164835164,9.203296703296703,11.126373626373626,7.967032967032967,8.791208791208792,9.395604395604394,1.1819928791401138,10.12821117213624,8.662997619072549
479,479,8.791208791208792,9.340659340659341,9.752747252747254,7.28021978021978,10.851648351648352,10.027472527472527,9.065934065934066,10.989010989010989,7.829670329670329,8.516483516483516,9.244505494505495,1.2080451965926442,9.993259664686587,8.495751324324402
480,480,8.653846153846153,9.340659340659341,9.615384615384615,7.142857142857143,10.43956043956044,9.615384615384615,8.791208791208792,10.714285714285714,7.417582417582418,8.37912087912088,9.010989010989011,1.1730908629963277,9.738078260751594,8.283899761226428
481,481,8.791208791208792,9.478021978021978,9.615384615384615,7.142857142857143,10.576923076923077,9.89010989010989,8.791208791208792,10.714285714285714,7.417582417582418,8.516483516483516,9.093406593406595,1.2023917627963259,9.83865672901781,8.34815645779538
482,482,8.791208791208792,9.478021978021978,9.615384615384615,7.142857142857143,10.576923076923077,10.027472527472527,8.791208791208792,10.714285714285714,7.417582417582418,8.516483516483516,9.107142857142858,1.2132403690555464,9.859117028576701,8.355168685709014
483,483,8.928571428571429,9.478021978021978,9.615384615384615,7.417582417582418,10.714285714285714,10.027472527472527,8.791208791208792,10.714285714285714,7.554945054945055,8.516483516483516,9.175824175824175,1.1597904907683194,9.894669769472921,8.456978582175429
484,484,9.065934065934066,9.478021978021978,9.615384615384615,7.829670329670329,10.714285714285714,10.164835164835164,9.203296703296703,10.851648351648352,7.554945054945055,8.516483516483516,9.29945054945055,1.1141531603369947,9.990009832642725,8.608891266258373
485,485,9.065934065934066,9.478021978021978,9.615384615384615,7.829670329670329,10.714285714285714,10.164835164835164,9.340659340659341,10.851648351648352,7.554945054945055,8.653846153846153,9.326923076923077,1.1035653455855485,10.010919964543788,8.642926189302365
486,486,9.065934065934066,9.615384615384615,9.752747252747254,7.829670329670329,10.714285714285714,10.164835164835164,9.615384615384615,10.851648351648352,7.417582417582418,8.653846153846153,9.368131868131869,1.139732862030921,10.074545614691258,8.661718121572479
487,487,9.065934065934066,9.752747252747254,9.752747252747254,7.829670329670329,10.714285714285714,10.164835164835164,9.752747252747254,10.851648351648352,7.417582417582418,8.653846153846153,9.395604395604398,1.1477979748486076,10.107016950877448,8.684191840331348
488,488,9.065934065934066,10.027472527472527,9.752747252747254,7.829670329670329,10.714285714285714,10.164835164835164,9.752747252747254,10.851648351648352,7.417582417582418,8.653846153846153,9.423076923076923,1.1605133269187464,10.142370535213319,8.703783310940528
489,489,9.065934065934066,10.027472527472527,9.752747252747254,7.829670329670329,10.851648351648352,10.164835164835164,9.752747252747254,10.851648351648352,7.417582417582418,8.653846153846153,9.436813186813188,1.178173255143816,10.167052535864821,8.706573837761555
490,490,9.065934065934066,10.164835164835164,9.752747252747254,7.829670329670329,10.989010989010989,10.302197802197803,9.89010989010989,10.851648351648352,7.554945054945055,8.653846153846153,9.505494505494505,1.1936418884020414,10.24532141276976,8.76566759821925
491,491,9.065934065934066,10.164835164835164,9.752747252747254,7.829670329670329,11.126373626373626,10.43956043956044,9.89010989010989,10.851648351648352,7.554945054945055,8.791208791208792,9.546703296703296,1.213585923140895,10.298891644778177,8.794514948628414
492,492,9.065934065934066,10.164835164835164,9.752747252747254,7.829670329670329,11.126373626373626,10.43956043956044,9.89010989010989,10.989010989010989,7.554945054945055,8.791208791208792,9.56043956043956,1.2306547565811239,10.323207281086383,8.797671839792738
493,493,9.203296703296703,10.164835164835164,9.752747252747254,7.967032967032967,11.263736263736265,10.43956043956044,10.164835164835164,10.989010989010989,7.554945054945055,8.791208791208792,9.62912087912088,1.23448182528839,10.394260641527579,8.86398111671418
494,494,9.203296703296703,10.164835164835164,9.752747252747254,7.967032967032967,11.263736263736265,10.43956043956044,10.302197802197803,10.989010989010989,7.554945054945055,8.791208791208792,9.642857142857142,1.2418473824531744,10.41256212489171,8.873152160822574
495,495,9.203296703296703,10.164835164835164,9.752747252747254,7.967032967032967,11.401098901098901,10.43956043956044,10.43956043956044,10.989010989010989,7.554945054945055,8.791208791208792,9.67032967032967,1.2708828028813604,10.458030992393475,8.882628348265865
496,496,9.203296703296703,10.302197802197803,9.752747252747254,7.967032967032967,11.538461538461538,10.576923076923077,10.43956043956044,10.989010989010989,7.554945054945055,8.791208791208792,9.711538461538462,1.3080340664218773,10.522266375307542,8.900810547769382
497,497,9.203296703296703,10.302197802197803,9.752747252747254,7.967032967032967,11.675824175824175,10.714285714285714,10.43956043956044,10.989010989010989,7.6923076923076925,8.791208791208792,9.752747252747254,1.3159439435164755,10.568377759131996,8.937116746362511
498,498,9.203296703296703,10.576923076923077,9.89010989010989,7.967032967032967,11.675824175824175,10.714285714285714,10.43956043956044,10.989010989010989,7.967032967032967,8.928571428571429,9.835164835164836,1.2741778117894567,10.624908424908426,9.045421245421245
499,499,9.340659340659341,10.714285714285714,9.89010989010989,7.967032967032967,11.675824175824175,10.851648351648352,10.43956043956044,10.989010989010989,7.967032967032967,8.928571428571429,9.876373626373626,1.2876806029909502,10.67448633281063,9.078260919936621
500,500,9.340659340659341,10.714285714285714,9.89010989010989,7.967032967032967,11.675824175824175,10.851648351648352,10.43956043956044,11.263736263736265,7.967032967032967,8.928571428571429,9.903846153846153,1.3166606669495426,10.719920890017073,9.087771417675233
501,501,9.340659340659341,10.302197802197803,9.615384615384615,7.6923076923076925,11.401098901098901,10.43956043956044,10.302197802197803,11.126373626373626,7.829670329670329,8.791208791208792,9.684065934065934,1.2775463762182881,10.47589738167339,8.892234486458479
502,502,8.928571428571429,10.164835164835164,9.065934065934066,7.554945054945055,11.263736263736265,10.302197802197803,10.302197802197803,11.126373626373626,7.6923076923076925,8.791208791208792,9.519230769230768,1.314429577312579,10.333922661717995,8.704538876743541
503,503,8.516483516483516,9.89010989010989,8.928571428571429,7.28021978021978,11.126373626373626,10.164835164835164,10.302197802197803,10.851648351648352,7.417582417582418,8.791208791208792,9.326923076923077,1.3527875967635712,10.165389516177946,8.488456637668207
504,504,8.37912087912088,9.89010989010989,8.516483516483516,7.142857142857143,11.126373626373626,9.615384615384615,10.027472527472527,10.714285714285714,7.142857142857143,8.791208791208792,9.134615384615383,1.3770561576760587,9.988123633761779,8.281107135468988
505,505,8.516483516483516,9.89010989010989,8.653846153846153,7.142857142857143,11.126373626373626,9.752747252747254,10.027472527472527,10.851648351648352,7.417582417582418,8.928571428571429,9.230769230769232,1.3393150649549914,10.060885308296722,8.400653153241741
506,506,8.516483516483516,9.89010989010989,8.653846153846153,7.142857142857143,11.126373626373626,9.89010989010989,10.027472527472527,10.851648351648352,7.417582417582418,8.928571428571429,9.244505494505496,1.3459513689892324,10.078734795887724,8.410276193123268
