,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
358,358,16.895604395604394,13.736263736263735,13.324175824175825,17.71978021978022,12.225274725274724,12.912087912087912,14.697802197802197,15.384615384615385,14.972527472527473,13.598901098901099,14.5467032967033,1.751276362546144,15.63215563184318,13.461250961563419
359,359,16.895604395604394,13.736263736263735,13.324175824175825,17.857142857142858,12.225274725274724,13.04945054945055,14.835164835164836,15.384615384615385,14.972527472527473,13.736263736263735,14.601648351648354,1.759159654330132,15.691986801657665,13.511309901639043
360,360,16.895604395604394,13.736263736263735,13.324175824175825,17.857142857142858,12.362637362637363,13.461538461538462,14.835164835164836,15.521978021978022,14.972527472527473,14.010989010989011,14.697802197802199,1.6947578318060206,15.748223984661653,13.647380410942745
361,361,16.895604395604394,13.736263736263735,13.324175824175825,17.857142857142858,12.362637362637363,13.736263736263735,14.972527472527473,15.659340659340659,15.10989010989011,14.148351648351648,14.780219780219781,1.680097236419852,15.821554835917443,13.73888472452212
362,362,17.032967032967033,13.736263736263735,13.324175824175825,17.857142857142858,12.362637362637363,13.736263736263735,14.972527472527473,15.796703296703297,15.10989010989011,14.148351648351648,14.807692307692307,1.7080657172402858,15.86636240739908,13.749022207985533
363,363,17.032967032967033,13.736263736263735,13.461538461538462,17.857142857142858,12.362637362637363,13.736263736263735,14.972527472527473,15.796703296703297,15.10989010989011,14.148351648351648,14.821428571428573,1.6953144126922792,15.872195330695353,13.770661812161793
364,364,17.032967032967033,13.736263736263735,13.598901098901099,17.857142857142858,12.362637362637363,13.736263736263735,14.972527472527473,16.071428571428573,15.10989010989011,14.148351648351648,14.862637362637363,1.7031489951315473,15.918260046408935,13.80701467886579
365,365,17.032967032967033,13.873626373626374,13.598901098901099,17.857142857142858,12.362637362637363,13.736263736263735,14.972527472527473,16.208791208791208,15.247252747252746,14.148351648351648,14.903846153846155,1.7073905075076998,15.962097754224885,13.845594553467425
366,366,17.032967032967033,13.873626373626374,13.598901098901099,17.994505494505493,12.362637362637363,13.736263736263735,14.972527472527473,16.208791208791208,15.247252747252746,14.285714285714286,14.93131868131868,1.727896039483303,16.002279742089968,13.860357620547394
367,367,17.032967032967033,13.873626373626374,13.598901098901099,17.994505494505493,12.362637362637363,13.736263736263735,14.972527472527473,16.208791208791208,15.247252747252746,14.285714285714286,14.93131868131868,1.727896039483303,16.002279742089968,13.860357620547394
368,368,17.857142857142858,13.873626373626374,13.598901098901099,17.994505494505493,12.362637362637363,13.736263736263735,14.972527472527473,16.346153846153847,15.247252747252746,14.285714285714286,15.02747252747253,1.864627180106137,16.18318042720624,13.87176462773882
369,369,18.13186813186813,14.010989010989011,13.598901098901099,17.994505494505493,12.362637362637363,13.873626373626374,14.972527472527473,16.346153846153847,15.247252747252746,14.285714285714286,15.082417582417582,1.8931918253235696,16.25583003268187,13.909005132153295
370,370,18.13186813186813,14.010989010989011,13.873626373626374,17.994505494505493,12.362637362637363,14.010989010989011,14.972527472527473,16.346153846153847,15.247252747252746,14.285714285714286,15.123626373626374,1.8615326412313342,16.27741625829423,13.969836488958517
371,371,18.13186813186813,14.010989010989011,13.873626373626374,18.13186813186813,12.362637362637363,14.010989010989011,14.972527472527473,16.346153846153847,15.247252747252746,14.285714285714286,15.137362637362637,1.8854241688762072,16.305960644281676,13.9687646304436
372,372,18.13186813186813,14.010989010989011,14.010989010989011,18.26923076923077,12.362637362637363,14.010989010989011,14.972527472527473,16.346153846153847,15.247252747252746,14.285714285714286,15.164835164835164,1.9002658969581985,16.342632170123988,13.987038159546339
373,373,18.26923076923077,14.148351648351648,14.010989010989011,18.26923076923077,12.362637362637363,14.010989010989011,14.972527472527473,16.346153846153847,15.247252747252746,14.423076923076923,15.20604395604396,1.908906891109548,16.389196704995012,14.02289120709291
374,374,18.26923076923077,14.285714285714286,14.010989010989011,18.26923076923077,12.362637362637363,14.010989010989011,15.10989010989011,16.346153846153847,15.247252747252746,14.423076923076923,15.233516483516485,1.8994382669932914,16.410800518438524,14.056232448594447
375,375,18.26923076923077,14.285714285714286,14.010989010989011,18.26923076923077,12.362637362637363,14.148351648351648,15.247252747252746,16.346153846153847,15.384615384615385,14.423076923076923,15.274725274725276,1.889866739052389,16.446076815167,14.10337373428355
376,376,18.26923076923077,14.423076923076923,14.010989010989011,18.26923076923077,12.362637362637363,14.148351648351648,15.247252747252746,16.346153846153847,15.521978021978022,14.56043956043956,15.315934065934064,1.8770101641730434,16.47931701870845,14.152551113159678
377,377,18.26923076923077,14.56043956043956,14.148351648351648,18.26923076923077,12.362637362637363,14.423076923076923,15.247252747252746,16.483516483516482,15.521978021978022,14.56043956043956,15.384615384615383,1.8508592428029063,16.531789828399216,14.237440940831553
378,378,18.406593406593405,14.56043956043956,14.148351648351648,18.26923076923077,12.362637362637363,14.423076923076923,15.384615384615385,16.346153846153847,15.521978021978022,14.56043956043956,15.398351648351646,1.8660320922116214,16.55493032162983,14.241772975073465
379,379,18.406593406593405,14.56043956043956,14.148351648351648,18.406593406593405,12.362637362637363,14.423076923076923,15.521978021978022,16.75824175824176,15.796703296703297,14.697802197802197,15.508241758241756,1.9126373714064029,16.69370668283568,14.322776833647834
380,380,18.543956043956044,14.56043956043956,14.285714285714286,18.406593406593405,12.5,14.56043956043956,15.521978021978022,17.032967032967033,15.796703296703297,14.697802197802197,15.59065934065934,1.9135140745390897,16.776667651484555,14.404651029834124
381,381,18.543956043956044,14.56043956043956,14.285714285714286,18.406593406593405,12.5,14.56043956043956,15.521978021978022,17.71978021978022,15.796703296703297,14.697802197802197,15.659340659340657,1.9821301118968278,16.887877630730742,14.430803687950572
382,382,18.543956043956044,14.56043956043956,14.285714285714286,18.406593406593405,12.5,14.56043956043956,15.521978021978022,18.26923076923077,15.934065934065934,14.697802197802197,15.728021978021976,2.0530494250407836,17.000515195099464,14.455528760944487
383,383,18.681318681318682,14.56043956043956,14.285714285714286,18.406593406593405,12.5,14.56043956043956,15.521978021978022,18.681318681318682,15.934065934065934,14.697802197802197,15.782967032967031,2.1333753624900256,17.105246781879973,14.460687284054089
384,384,18.681318681318682,14.56043956043956,14.285714285714286,18.406593406593405,12.637362637362637,14.56043956043956,15.521978021978022,19.36813186813187,16.071428571428573,14.972527472527473,15.90659340659341,2.209029625266803,17.275764153381154,14.537422659805669
385,385,18.681318681318682,14.56043956043956,14.285714285714286,18.406593406593405,12.774725274725276,14.56043956043956,15.521978021978022,20.87912087912088,16.208791208791208,14.972527472527473,16.085164835164836,2.4839057822103126,17.624705589113997,14.545624081215676
386,386,18.681318681318682,14.56043956043956,14.285714285714286,18.406593406593405,12.774725274725276,14.56043956043956,15.521978021978022,23.48901098901099,16.208791208791208,14.972527472527473,16.346153846153847,3.103436484034898,18.269683707343997,14.422623984963696
387,387,18.681318681318682,14.56043956043956,14.423076923076923,18.406593406593405,12.774725274725276,14.56043956043956,15.521978021978022,25.824175824175825,16.208791208791208,14.972527472527473,16.59340659340659,3.7168658990869456,18.897143945117357,14.289669241695828
388,388,18.818681318681318,14.56043956043956,14.835164835164836,18.681318681318682,12.774725274725276,14.56043956043956,15.521978021978022,26.923076923076923,16.208791208791208,14.972527472527473,16.785714285714285,4.02086612331847,19.27787292850866,14.293555642919909
389,389,19.093406593406595,14.835164835164836,14.835164835164836,18.681318681318682,12.774725274725276,14.56043956043956,16.62087912087912,27.60989010989011,16.071428571428573,14.972527472527473,17.005494505494507,4.1908988234325495,19.60304050766638,14.407948503322634
390,390,19.23076923076923,14.835164835164836,14.835164835164836,18.681318681318682,12.912087912087912,14.56043956043956,17.032967032967033,28.296703296703296,16.071428571428573,14.972527472527473,17.142857142857146,4.374472249332858,19.854183133199143,14.431531152515149
391,391,19.36813186813187,14.835164835164836,14.835164835164836,18.956043956043956,12.912087912087912,14.697802197802197,17.445054945054945,28.983516483516482,16.071428571428573,14.972527472527473,17.307692307692307,4.578296680400641,20.14534998924689,14.470034626137725
392,392,19.505494505494507,14.835164835164836,14.835164835164836,18.956043956043956,12.912087912087912,14.835164835164836,17.857142857142858,29.25824175824176,16.071428571428573,14.972527472527473,17.403846153846153,4.65731595634656,20.290480490045844,14.517211817646464
393,393,19.642857142857142,14.835164835164836,14.835164835164836,19.093406593406595,12.912087912087912,14.972527472527473,17.857142857142858,29.67032967032967,16.208791208791208,15.10989010989011,17.513736263736266,4.765535562842209,20.467445806962584,14.56002672050995
394,394,19.642857142857142,14.835164835164836,14.835164835164836,19.093406593406595,12.912087912087912,14.972527472527473,17.857142857142858,29.807692307692307,16.208791208791208,15.10989010989011,17.52747252747253,4.804507928492239,20.50533739318561,14.549607661759449
395,395,19.642857142857142,14.835164835164836,14.972527472527473,19.093406593406595,13.04945054945055,14.972527472527473,17.857142857142858,29.807692307692307,16.208791208791208,15.10989010989011,17.554945054945055,4.781587947862482,20.51860396948561,14.5912861404045
396,396,19.78021978021978,14.835164835164836,14.972527472527473,19.093406593406595,13.04945054945055,14.972527472527473,17.994505494505493,29.807692307692307,16.208791208791208,15.384615384615385,17.60989010989011,4.774567553608164,20.56919773899113,14.650582480789092
397,397,19.78021978021978,14.835164835164836,15.10989010989011,19.093406593406595,13.04945054945055,14.972527472527473,17.994505494505493,29.807692307692307,16.208791208791208,15.384615384615385,17.623626373626372,4.7663273700377635,20.577826684037,14.669426063215745
398,398,19.917582417582416,14.835164835164836,15.10989010989011,19.093406593406595,13.186813186813186,14.972527472527473,17.994505494505493,29.945054945054945,16.208791208791208,15.384615384615385,17.664835164835164,4.797958050511424,20.638640374116395,14.691029955553933
399,399,19.917582417582416,14.835164835164836,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,18.13186813186813,29.945054945054945,16.208791208791208,15.384615384615385,17.706043956043956,4.795882057625015,20.678562451603426,14.733525460484486
400,400,19.917582417582416,14.835164835164836,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,18.26923076923077,29.945054945054945,16.208791208791208,15.521978021978022,17.733516483516482,4.790195792195673,20.702510595249098,14.764522371783864
401,401,19.917582417582416,14.835164835164836,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,19.78021978021978,30.21978021978022,16.208791208791208,15.521978021978022,17.912087912087912,4.908971594945334,20.954700029070878,14.869475795104947
402,402,20.054945054945055,14.835164835164836,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,20.32967032967033,30.494505494505493,16.208791208791208,15.521978021978022,18.00824175824176,5.017216164016558,21.11794455421599,14.89853896226753
403,403,20.054945054945055,14.972527472527473,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,22.39010989010989,30.494505494505493,16.208791208791208,15.521978021978022,18.228021978021978,5.1535098143101346,21.422200453643256,15.033843502400698
404,404,20.32967032967033,15.10989010989011,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,24.313186813186814,30.494505494505493,16.346153846153847,15.659340659340659,18.48901098901099,5.343702811391967,21.80107230552757,15.176949672494409
405,405,20.32967032967033,15.10989010989011,15.247252747252746,19.23076923076923,13.186813186813186,14.972527472527473,26.0989010989011,30.494505494505493,16.346153846153847,15.659340659340659,18.667582417582416,5.584372674715421,22.12881246082265,15.206352374342183
406,406,20.32967032967033,15.10989010989011,15.247252747252746,19.23076923076923,13.186813186813186,15.10989010989011,28.571428571428573,30.494505494505493,16.483516483516482,15.659340659340659,18.94230769230769,5.973634218262069,22.644804539839487,15.239810844775892
407,407,20.32967032967033,15.10989010989011,15.247252747252746,19.23076923076923,13.186813186813186,15.10989010989011,31.593406593406595,30.494505494505493,16.483516483516482,15.659340659340659,19.244505494505496,6.562315405627767,23.31187072211981,15.177140266891183
408,408,20.467032967032967,15.10989010989011,15.247252747252746,19.23076923076923,13.186813186813186,15.10989010989011,33.24175824175824,30.494505494505493,16.483516483516482,15.659340659340659,19.423076923076923,6.9201934030220995,23.71225723155151,15.133896614602333
409,409,20.467032967032967,15.10989010989011,15.384615384615385,19.23076923076923,13.324175824175825,15.247252747252746,34.61538461538461,30.494505494505493,16.483516483516482,15.659340659340659,19.60164835164835,7.199878648936132,24.06417937150934,15.13911733178736
410,410,20.467032967032967,15.10989010989011,15.384615384615385,19.23076923076923,13.324175824175825,15.247252747252746,35.16483516483517,30.494505494505493,16.62087912087912,15.796703296703297,19.684065934065934,7.313419244642976,24.21697014423481,15.151161723897058
411,411,20.467032967032967,15.10989010989011,15.384615384615385,19.23076923076923,13.324175824175825,15.247252747252746,36.12637362637363,30.494505494505493,16.62087912087912,15.934065934065934,19.793956043956044,7.5343681373832085,24.46380579664499,15.124106291267097
412,412,20.467032967032967,15.10989010989011,15.384615384615385,19.23076923076923,13.461538461538462,15.247252747252746,37.77472527472528,30.494505494505493,17.032967032967033,15.934065934065934,20.013736263736263,7.907616533479863,24.914927769100554,15.112544758371971
413,413,20.604395604395606,15.10989010989011,15.521978021978022,19.23076923076923,13.461538461538462,15.247252747252746,37.91208791208791,31.043956043956044,17.032967032967033,16.208791208791208,20.13736263736264,8.000435221426297,25.096083761541404,15.178641513183873
414,414,20.74175824175824,15.10989010989011,15.521978021978022,19.36813186813187,13.736263736263735,15.384615384615385,38.04945054945055,32.28021978021978,17.17032967032967,16.208791208791208,20.357142857142854,8.186321493703822,25.43107748652804,15.28320822775767
415,415,21.153846153846153,15.10989010989011,15.659340659340659,19.36813186813187,13.736263736263735,15.384615384615385,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.467032967032967,8.270452694291869,25.593112654782125,15.34095327928381
416,416,21.565934065934066,15.10989010989011,15.659340659340659,19.36813186813187,13.736263736263735,15.384615384615385,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.50824175824176,8.275280321156856,25.637313640121924,15.379169876361594
417,417,21.703296703296704,15.10989010989011,15.659340659340659,19.36813186813187,13.736263736263735,15.384615384615385,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.521978021978022,8.277344823862219,25.652329495891955,15.391626548064089
418,418,21.703296703296704,15.10989010989011,15.659340659340659,19.36813186813187,13.736263736263735,15.384615384615385,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.521978021978022,8.277344823862219,25.652329495891955,15.391626548064089
419,419,21.978021978021978,15.384615384615385,15.796703296703297,19.505494505494507,13.873626373626374,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.63186813186813,8.229233462457122,25.732399875041224,15.531336388695038
420,420,22.115384615384617,15.934065934065934,15.796703296703297,19.642857142857142,13.873626373626374,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.714285714285715,8.192465536518357,25.79202846086066,15.63654296771077
421,421,22.115384615384617,15.934065934065934,15.934065934065934,19.78021978021978,13.873626373626374,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.74175824175824,8.181505437432984,25.812707848540967,15.670808634975513
422,422,22.115384615384617,15.934065934065934,15.934065934065934,19.78021978021978,13.873626373626374,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.208791208791208,20.74175824175824,8.181505437432984,25.812707848540967,15.670808634975513
423,423,22.115384615384617,16.071428571428573,15.934065934065934,19.917582417582416,14.010989010989011,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.346153846153847,20.796703296703296,8.14972011690414,25.84795215771621,15.74545443569038
424,424,22.115384615384617,16.208791208791208,16.071428571428573,20.054945054945055,14.010989010989011,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.483516483516482,20.85164835164835,8.122044688602363,25.885743804485024,15.817552898811677
425,425,22.252747252747252,16.346153846153847,16.071428571428573,20.054945054945055,14.010989010989011,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.483516483516482,20.879120879120876,8.115898998547834,25.90940719379786,15.84883456444389
426,426,22.252747252747252,16.75824175824176,16.208791208791208,20.054945054945055,14.010989010989011,15.521978021978022,38.04945054945055,32.82967032967033,17.17032967032967,16.483516483516482,20.934065934065934,8.082299507167829,25.943527068230054,15.924604799901816
427,427,22.252747252747252,16.75824175824176,16.208791208791208,20.192307692307693,14.010989010989011,15.521978021978022,38.18681318681319,32.82967032967033,17.17032967032967,16.62087912087912,20.975274725274726,8.104796558861269,25.99867967654085,15.951869774008603
428,428,22.39010989010989,16.75824175824176,16.208791208791208,20.467032967032967,14.010989010989011,15.521978021978022,38.18681318681319,32.82967032967033,17.17032967032967,16.62087912087912,21.016483516483518,8.104783625155859,26.039880451355977,15.99308658161106
429,429,22.39010989010989,16.75824175824176,16.208791208791208,21.428571428571427,14.148351648351648,15.521978021978022,38.18681318681319,32.82967032967033,17.17032967032967,16.62087912087912,21.126373626373628,8.08997392363169,26.14059141314249,16.112155839604764
430,430,22.39010989010989,16.75824175824176,16.208791208791208,21.978021978021978,14.148351648351648,15.521978021978022,38.18681318681319,32.82967032967033,17.307692307692307,16.62087912087912,21.19505494505495,8.086669113524737,26.207224389298037,16.18288550081186
431,431,23.076923076923077,17.032967032967033,16.208791208791208,22.52747252747253,14.423076923076923,15.521978021978022,38.18681318681319,32.967032967032964,17.307692307692307,16.62087912087912,21.38736263736264,8.08640985561185,26.399371391886525,16.375353882838752
432,432,23.076923076923077,17.17032967032967,16.208791208791208,22.664835164835164,14.56043956043956,15.521978021978022,38.04945054945055,32.967032967032964,18.13186813186813,16.62087912087912,21.497252747252748,7.993107619606754,26.45143217677035,16.543073317735146
433,433,23.076923076923077,17.307692307692307,16.346153846153847,22.664835164835164,14.697802197802197,15.521978021978022,38.18681318681319,32.967032967032964,18.26923076923077,16.62087912087912,21.565934065934066,7.987007086442055,26.516332345822264,16.615535786045868
434,434,23.076923076923077,17.445054945054945,16.346153846153847,22.664835164835164,14.972527472527473,15.521978021978022,38.18681318681319,32.967032967032964,18.26923076923077,16.75824175824176,21.62087912087912,7.943631160455772,26.544392723307155,16.697365518451086
435,435,23.35164835164835,17.582417582417584,16.483516483516482,22.664835164835164,15.10989010989011,15.521978021978022,38.324175824175825,32.967032967032964,18.26923076923077,16.895604395604394,21.717032967032964,7.941321506824422,26.639115031309093,16.794950902756835
436,436,23.35164835164835,17.71978021978022,16.483516483516482,22.939560439560438,15.384615384615385,15.521978021978022,38.324175824175825,33.104395604395606,18.26923076923077,16.895604395604394,21.799450549450547,7.934084642251644,26.71704715859372,16.881853940307376
437,437,23.35164835164835,17.71978021978022,16.483516483516482,22.939560439560438,15.384615384615385,15.521978021978022,38.46153846153846,33.24175824175824,18.26923076923077,16.895604395604394,21.826923076923077,7.987650157943004,26.77771993665698,16.876126217189174
438,438,23.35164835164835,17.857142857142858,16.483516483516482,23.076923076923077,15.384615384615385,15.521978021978022,38.46153846153846,33.24175824175824,18.26923076923077,17.17032967032967,21.88186813186813,7.9636244866671495,26.81777372626698,16.94596253746928
439,439,23.48901098901099,17.857142857142858,16.483516483516482,23.076923076923077,15.521978021978022,15.521978021978022,38.5989010989011,33.24175824175824,18.406593406593405,17.445054945054945,21.964285714285715,7.961360133534823,26.89878784807285,17.02978358049858
440,440,23.626373626373628,17.857142857142858,16.75824175824176,23.214285714285715,15.521978021978022,15.521978021978022,38.5989010989011,33.24175824175824,18.406593406593405,17.445054945054945,22.01923076923077,7.945966527229119,26.944191846981234,17.094269691480307
441,441,24.03846153846154,17.857142857142858,16.75824175824176,23.214285714285715,15.521978021978022,15.521978021978022,38.5989010989011,33.24175824175824,18.406593406593405,17.445054945054945,22.060439560439562,7.956289333030292,26.991798779512386,17.129080341366738
442,442,24.175824175824175,17.857142857142858,16.75824175824176,23.214285714285715,15.521978021978022,15.521978021978022,38.5989010989011,33.24175824175824,18.406593406593405,17.445054945054945,22.074175824175825,7.960201378204212,27.007959753968223,17.140391894383427
443,443,24.45054945054945,17.857142857142858,16.895604395604394,23.214285714285715,15.521978021978022,15.521978021978022,38.5989010989011,33.24175824175824,18.406593406593405,17.445054945054945,22.115384615384617,7.958607814149303,27.04818084394288,17.182588386826353
444,444,24.45054945054945,17.857142857142858,16.895604395604394,23.48901098901099,15.521978021978022,15.521978021978022,38.5989010989011,33.51648351648352,18.406593406593405,17.445054945054945,22.17032967032967,8.006198205365973,27.132622728960634,17.20803661169871
445,445,24.45054945054945,17.857142857142858,16.895604395604394,23.626373626373628,15.659340659340659,15.521978021978022,38.5989010989011,33.51648351648352,18.406593406593405,17.445054945054945,22.1978021978022,7.99624135160155,27.1539239345331,17.2416804610713
446,446,24.45054945054945,17.857142857142858,16.895604395604394,23.626373626373628,15.659340659340659,15.659340659340659,38.5989010989011,33.51648351648352,18.406593406593405,17.445054945054945,22.211538461538463,7.983607133729097,27.15982942890274,17.263247494174188
447,447,24.587912087912088,17.857142857142858,16.895604395604394,23.626373626373628,15.659340659340659,15.796703296703297,38.5989010989011,33.51648351648352,18.406593406593405,17.445054945054945,22.23901098901099,7.975567509936597,27.18231894592309,17.29570303209889
448,448,24.725274725274726,17.857142857142858,16.895604395604394,23.626373626373628,15.659340659340659,15.796703296703297,38.5989010989011,33.51648351648352,18.406593406593405,17.582417582417584,22.266483516483515,7.971097548498692,27.207020962593024,17.325946070374005
449,449,24.86263736263736,18.13186813186813,16.895604395604394,23.626373626373628,15.659340659340659,15.934065934065934,38.5989010989011,33.51648351648352,18.406593406593405,17.582417582417584,22.321428571428573,7.947074596754411,27.247076437786163,17.395780705070983
450,450,25.13736263736264,18.13186813186813,16.895604395604394,23.626373626373628,15.659340659340659,15.934065934065934,38.46153846153846,33.51648351648352,18.406593406593405,17.582417582417584,22.335164835164836,7.926193165654202,27.247870256438638,17.422459413891033
451,451,25.13736263736264,18.26923076923077,16.895604395604394,23.626373626373628,15.659340659340659,15.934065934065934,38.5989010989011,33.51648351648352,18.543956043956044,17.71978021978022,22.390109890109887,7.932750120039458,27.306879353816452,17.473340426403322
452,452,25.274725274725274,18.26923076923077,16.895604395604394,23.626373626373628,15.659340659340659,15.934065934065934,38.5989010989011,33.65384615384615,18.681318681318682,17.857142857142858,22.44505494505495,7.943367234030253,27.368404964189672,17.521704925920226
453,453,25.274725274725274,18.26923076923077,17.032967032967033,23.763736263736263,16.071428571428573,15.934065934065934,38.73626373626374,33.65384615384615,18.681318681318682,17.994505494505493,22.541208791208792,7.919114558085309,27.449526846056877,17.632890736360707
454,454,25.274725274725274,18.26923076923077,17.17032967032967,23.763736263736263,16.208791208791208,16.071428571428573,38.73626373626374,33.51648351648352,18.681318681318682,18.13186813186813,22.582417582417584,7.853385031683868,27.44999605472693,17.714839110108237
455,455,25.274725274725274,18.26923076923077,17.17032967032967,23.763736263736263,16.208791208791208,16.071428571428573,39.14835164835165,33.51648351648352,18.681318681318682,18.13186813186813,22.623626373626372,7.948077002736796,27.549895537648688,17.697357209604057
456,456,25.274725274725274,18.26923076923077,17.17032967032967,24.03846153846154,16.208791208791208,16.071428571428573,39.56043956043956,33.51648351648352,18.818681318681318,18.13186813186813,22.706043956043953,8.040910991964786,27.689852222713302,17.722235689374603
457,457,25.274725274725274,18.26923076923077,17.17032967032967,24.45054945054945,16.208791208791208,16.071428571428573,39.56043956043956,33.51648351648352,19.505494505494507,18.13186813186813,22.815934065934066,8.015161876657807,27.78378286559096,17.84808526627717
458,458,25.274725274725274,18.26923076923077,17.17032967032967,24.45054945054945,16.208791208791208,16.208791208791208,39.56043956043956,33.51648351648352,19.642857142857142,18.13186813186813,22.84340659340659,7.996202023664597,27.79950395442963,17.887309232383554
459,459,25.274725274725274,18.406593406593405,17.17032967032967,24.45054945054945,16.208791208791208,16.483516483516482,39.56043956043956,33.51648351648352,19.642857142857142,18.13186813186813,22.88461538461538,7.962610873303772,27.819892734942798,17.949338034287962
460,460,25.274725274725274,18.406593406593405,17.17032967032967,24.725274725274726,16.208791208791208,16.75824175824176,39.56043956043956,33.51648351648352,19.917582417582416,18.13186813186813,22.96703296703297,7.932697263052859,27.883769669639825,18.050296264426116
461,461,25.274725274725274,18.406593406593405,17.307692307692307,25.0,16.208791208791208,16.895604395604394,39.56043956043956,33.51648351648352,20.467032967032967,18.13186813186813,23.076923076923073,7.8948670446753875,27.970212367256874,18.183633786589272
462,462,25.274725274725274,18.543956043956044,17.445054945054945,25.0,16.208791208791208,16.895604395604394,39.56043956043956,33.51648351648352,20.87912087912088,18.13186813186813,23.145604395604398,7.860602843972623,28.017656514318727,18.27355227689007
463,463,25.412087912087912,18.681318681318682,17.445054945054945,25.96153846153846,16.208791208791208,16.895604395604394,39.56043956043956,33.51648351648352,21.291208791208792,18.13186813186813,23.310439560439555,7.873873786507849,28.190717094555154,18.430162026323956
464,464,25.412087912087912,18.681318681318682,17.582417582417584,26.64835164835165,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,21.84065934065934,18.13186813186813,23.48901098901099,7.836495322408575,28.34612111105605,18.63190086696593
465,465,25.412087912087912,18.681318681318682,17.857142857142858,26.785714285714285,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,21.978021978021978,18.26923076923077,23.557692307692307,7.80654157316637,28.39623690361225,18.71914771177236
466,466,25.412087912087912,18.681318681318682,17.857142857142858,26.785714285714285,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,22.115384615384617,18.26923076923077,23.57142857142857,7.80357345694628,28.408133509855862,18.734723633001277
467,467,25.54945054945055,18.681318681318682,17.857142857142858,26.785714285714285,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,22.115384615384617,18.26923076923077,23.585164835164832,7.807293495823673,28.424175477576167,18.746154192753497
468,468,25.54945054945055,18.818681318681318,17.857142857142858,26.785714285714285,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,22.115384615384617,18.26923076923077,23.598901098901102,7.797822037326112,28.43204127051569,18.765760927286514
469,469,25.54945054945055,18.818681318681318,18.543956043956044,26.785714285714285,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,22.252747252747252,18.681318681318682,23.722527472527467,7.710560173934841,28.501582180869427,18.943472764185508
470,470,25.54945054945055,18.956043956043956,18.818681318681318,26.785714285714285,16.483516483516482,17.032967032967033,39.56043956043956,33.51648351648352,22.39010989010989,18.681318681318682,23.77747252747253,7.677972098902828,28.53632893764881,19.018616117296247
471,471,25.54945054945055,19.093406593406595,19.093406593406595,26.785714285714285,16.483516483516482,17.17032967032967,39.56043956043956,33.51648351648352,22.39010989010989,18.681318681318682,23.832417582417584,7.635751119059776,28.565105158169636,19.09973000666553
472,472,25.686813186813186,19.093406593406595,19.36813186813187,26.785714285714285,16.483516483516482,17.307692307692307,39.56043956043956,33.51648351648352,22.39010989010989,18.681318681318682,23.887362637362635,7.607473620461495,28.602523637902543,19.172201636822727
473,473,25.96153846153846,19.093406593406595,19.78021978021978,26.923076923076923,16.483516483516482,17.307692307692307,39.56043956043956,33.51648351648352,22.39010989010989,18.681318681318682,23.96978021978022,7.594730959431489,28.677043237188094,19.262517202372344
474,474,26.0989010989011,19.093406593406595,20.604395604395606,27.060439560439562,16.483516483516482,17.445054945054945,39.56043956043956,33.51648351648352,22.39010989010989,18.681318681318682,24.093406593406595,7.54486507039612,28.769762412581876,19.417050774231313
475,475,26.0989010989011,19.505494505494507,20.87912087912088,27.197802197802197,16.483516483516482,17.445054945054945,39.56043956043956,33.51648351648352,22.39010989010989,18.681318681318682,24.17582417582418,7.50776141761605,28.829182912749236,19.522465438899122
476,476,26.0989010989011,19.505494505494507,21.016483516483518,27.197802197802197,16.483516483516482,17.445054945054945,39.6978021978022,33.92857142857143,22.39010989010989,18.681318681318682,24.244505494505496,7.590036717188709,28.948858990427723,19.54015199858327
477,477,26.0989010989011,19.505494505494507,21.153846153846153,27.197802197802197,16.483516483516482,17.445054945054945,39.6978021978022,34.2032967032967,22.39010989010989,18.681318681318682,24.285714285714285,7.622986971173282,29.01049056064268,19.56093801078589
