,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
389,389,6.456043956043956,7.967032967032967,5.21978021978022,6.593406593406593,6.318681318681318,7.142857142857143,5.906593406593407,13.736263736263735,7.28021978021978,6.593406593406593,7.321428571428572,2.3765897619920167,8.794454166928091,5.848402975929053
390,390,6.593406593406593,7.967032967032967,5.21978021978022,6.593406593406593,6.456043956043956,7.142857142857143,5.906593406593407,13.736263736263735,7.417582417582418,6.593406593406593,7.362637362637363,2.365227021562546,8.828620258654075,5.896654466620652
391,391,6.593406593406593,8.104395604395604,5.357142857142857,6.593406593406593,6.456043956043956,7.28021978021978,5.906593406593407,13.736263736263735,7.417582417582418,6.730769230769231,7.417582417582418,2.3499317619700255,8.874085213486811,5.9610796216780235
392,392,6.593406593406593,8.104395604395604,5.357142857142857,6.593406593406593,6.456043956043956,7.554945054945055,6.181318681318682,13.736263736263735,7.417582417582418,7.0054945054945055,7.5,2.3231934755203776,8.939930234265857,6.060069765734143
393,393,6.593406593406593,8.104395604395604,5.357142857142857,6.593406593406593,6.456043956043956,7.6923076923076925,6.181318681318682,13.873626373626374,7.417582417582418,7.142857142857143,7.541208791208791,2.361900742709203,9.005130038232856,6.077287544184726
394,394,6.868131868131868,8.104395604395604,5.357142857142857,6.593406593406593,6.456043956043956,7.829670329670329,6.181318681318682,13.873626373626374,7.554945054945055,7.142857142857143,7.596153846153845,2.351759965057544,9.053789774071493,6.138517918236197
395,395,6.868131868131868,8.241758241758241,5.357142857142857,6.593406593406593,6.456043956043956,7.967032967032967,6.181318681318682,13.873626373626374,7.554945054945055,7.142857142857143,7.623626373626372,2.3572805359519937,9.084683986834156,6.162568760418589
396,396,6.868131868131868,8.241758241758241,5.4945054945054945,6.730769230769231,6.593406593406593,7.967032967032967,6.181318681318682,13.873626373626374,7.554945054945055,7.142857142857143,7.664835164835163,2.329141841131731,9.10845223430373,6.221218095366597
397,397,7.0054945054945055,8.516483516483516,5.4945054945054945,6.868131868131868,6.730769230769231,7.967032967032967,6.181318681318682,13.873626373626374,7.554945054945055,7.142857142857143,7.733516483516484,2.3203491070957836,9.17168375996797,6.295349207064998
398,398,7.142857142857143,8.516483516483516,5.4945054945054945,7.142857142857143,6.730769230769231,7.967032967032967,6.181318681318682,13.873626373626374,7.554945054945055,7.28021978021978,7.788461538461537,2.302207637210496,9.215384615384615,6.36153846153846
399,399,7.142857142857143,8.653846153846153,5.4945054945054945,7.142857142857143,6.730769230769231,7.967032967032967,6.181318681318682,14.010989010989011,7.829670329670329,7.28021978021978,7.843406593406594,2.3458689524006675,9.297391233851004,6.389421952962185
400,400,7.142857142857143,8.653846153846153,5.4945054945054945,7.142857142857143,6.730769230769231,7.967032967032967,6.181318681318682,14.148351648351648,7.829670329670329,7.28021978021978,7.857142857142857,2.3860539878246825,9.336034440586975,6.378251273698738
401,401,7.142857142857143,8.653846153846153,5.4945054945054945,7.142857142857143,6.868131868131868,7.967032967032967,6.318681318681318,14.148351648351648,7.829670329670329,7.417582417582418,7.898351648351648,2.365271340346506,9.364362013435246,6.43234128326805
402,402,7.142857142857143,8.653846153846153,5.4945054945054945,7.142857142857143,7.142857142857143,7.967032967032967,6.318681318681318,14.148351648351648,7.829670329670329,7.417582417582418,7.925824175824177,2.3535422092336575,9.384564750126671,6.467083601521683
403,403,7.417582417582418,8.653846153846153,5.4945054945054945,7.142857142857143,7.142857142857143,7.967032967032967,6.456043956043956,14.148351648351648,7.829670329670329,7.417582417582418,7.967032967032968,2.3347158945021906,9.414104870573734,6.519961063492203
404,404,7.417582417582418,8.653846153846153,5.4945054945054945,7.142857142857143,7.142857142857143,7.967032967032967,6.456043956043956,14.148351648351648,7.967032967032967,7.417582417582418,7.980769230769231,2.3342219600451437,9.427534990561771,6.534003470976691
405,405,7.142857142857143,8.653846153846153,5.4945054945054945,7.142857142857143,7.142857142857143,7.829670329670329,6.318681318681318,13.736263736263735,7.967032967032967,7.28021978021978,7.870879120879121,2.236617333662,9.257148906481724,6.484609335276518
406,406,7.0054945054945055,8.37912087912088,5.4945054945054945,7.0054945054945055,7.142857142857143,7.829670329670329,6.181318681318682,13.598901098901099,7.829670329670329,7.142857142857143,7.760989010989012,2.2113535972606684,9.13160017054169,6.390377851436335
407,407,6.730769230769231,8.37912087912088,5.4945054945054945,6.868131868131868,6.730769230769231,7.554945054945055,5.906593406593407,12.912087912087912,7.554945054945055,6.868131868131868,7.500000000000002,2.0712982084427742,8.783803930212654,6.216196069787349
408,408,6.730769230769231,8.104395604395604,5.4945054945054945,6.730769230769231,6.593406593406593,7.417582417582418,5.906593406593407,12.774725274725276,7.417582417582418,6.730769230769231,7.3901098901098905,2.03412170620961,8.650871585513498,6.129348194706284
409,409,6.730769230769231,8.241758241758241,5.4945054945054945,6.730769230769231,6.868131868131868,7.6923076923076925,5.906593406593407,13.598901098901099,7.554945054945055,6.868131868131868,7.568681318681318,2.2677088115027004,8.974221801900185,6.1631408354624515
410,410,6.868131868131868,8.241758241758241,5.769230769230769,6.730769230769231,6.868131868131868,7.6923076923076925,5.906593406593407,13.598901098901099,7.554945054945055,6.868131868131868,7.6098901098901095,2.235820441883381,8.99566597685117,6.2241142429290495
411,411,6.868131868131868,8.241758241758241,5.769230769230769,6.868131868131868,6.868131868131868,7.829670329670329,5.906593406593407,13.736263736263735,7.554945054945055,6.868131868131868,7.651098901098901,2.271957536526609,9.059272771370319,6.2429250308274815
412,412,6.868131868131868,8.241758241758241,5.769230769230769,6.868131868131868,6.868131868131868,7.829670329670329,5.906593406593407,14.148351648351648,7.554945054945055,6.868131868131868,7.692307692307692,2.3949994195278426,9.176743711763562,6.207871672851822
413,413,7.0054945054945055,8.516483516483516,5.769230769230769,6.868131868131868,6.868131868131868,7.829670329670329,5.906593406593407,14.148351648351648,7.554945054945055,6.868131868131868,7.733516483516484,2.3985420288724564,9.220148234992632,6.246884732040336
414,414,7.28021978021978,8.516483516483516,5.906593406593407,6.868131868131868,6.868131868131868,7.967032967032967,5.906593406593407,14.285714285714286,7.554945054945055,6.868131868131868,7.802197802197801,2.420078631378598,9.302178078202244,6.302217526193358
415,415,7.28021978021978,8.791208791208792,5.906593406593407,6.868131868131868,6.868131868131868,7.967032967032967,5.906593406593407,14.285714285714286,7.554945054945055,7.0054945054945055,7.843406593406594,2.4249682523080165,9.346417487861268,6.3403956989519195
416,416,7.417582417582418,8.791208791208792,5.906593406593407,6.868131868131868,6.868131868131868,8.104395604395604,5.906593406593407,14.285714285714286,7.554945054945055,7.0054945054945055,7.870879120879122,2.422892450734331,9.37260342018889,6.369154821569356
417,417,7.417582417582418,8.791208791208792,5.906593406593407,6.868131868131868,6.868131868131868,8.104395604395604,5.906593406593407,14.285714285714286,7.554945054945055,7.142857142857143,7.884615384615385,2.417825218132863,9.38319898062007,6.3860317886107
418,418,7.417582417582418,8.928571428571429,5.906593406593407,6.868131868131868,6.868131868131868,8.104395604395604,6.181318681318682,14.56043956043956,7.554945054945055,7.142857142857143,7.953296703296703,2.48137239019103,9.491267244604405,6.415326161989
419,419,7.417582417582418,8.928571428571429,6.043956043956044,6.868131868131868,7.0054945054945055,8.104395604395604,6.318681318681318,14.697802197802197,7.6923076923076925,7.28021978021978,8.035714285714286,2.4854245779252913,9.576196399000374,6.4952321724281985
420,420,7.417582417582418,9.065934065934066,6.043956043956044,6.868131868131868,7.0054945054945055,8.104395604395604,6.456043956043956,15.247252747252746,7.6923076923076925,7.28021978021978,8.118131868131869,2.6449591071509944,9.757494507065957,6.4787692291977805
421,421,7.417582417582418,9.065934065934066,6.318681318681318,6.868131868131868,7.142857142857143,8.104395604395604,6.456043956043956,16.346153846153847,7.6923076923076925,7.28021978021978,8.26923076923077,2.9488032658919803,10.096917968855276,6.441543569606264
422,422,7.417582417582418,9.065934065934066,6.318681318681318,6.868131868131868,7.142857142857143,8.104395604395604,6.456043956043956,16.483516483516482,7.6923076923076925,7.28021978021978,8.282967032967033,2.9906313503708417,10.136579547946106,6.42935451798796
423,423,7.417582417582418,9.065934065934066,6.456043956043956,7.0054945054945055,7.28021978021978,8.104395604395604,6.456043956043956,16.483516483516482,7.6923076923076925,7.28021978021978,8.324175824175825,2.968219814177164,10.163897525108775,6.484454123242875
424,424,7.417582417582418,9.065934065934066,6.456043956043956,7.0054945054945055,7.417582417582418,8.104395604395604,6.456043956043956,16.483516483516482,7.6923076923076925,7.28021978021978,8.337912087912088,2.9631653555918356,10.174501002957186,6.501323172866989
425,425,7.417582417582418,9.065934065934066,6.456043956043956,7.0054945054945055,7.417582417582418,8.104395604395604,6.456043956043956,16.62087912087912,7.829670329670329,7.28021978021978,8.365384615384617,3.0021061028012013,10.226109255603921,6.504659975165311
426,426,7.554945054945055,9.065934065934066,6.593406593406593,7.0054945054945055,7.417582417582418,8.241758241758241,6.593406593406593,16.62087912087912,7.829670329670329,7.28021978021978,8.42032967032967,2.9772821328435697,10.265668254564769,6.574991086094571
427,427,7.554945054945055,9.065934065934066,6.593406593406593,7.142857142857143,7.417582417582418,8.241758241758241,6.730769230769231,16.62087912087912,7.829670329670329,7.417582417582418,8.461538461538463,2.955478791786712,10.2933631949787,6.629713728098228
428,428,7.554945054945055,9.065934065934066,6.593406593406593,7.28021978021978,7.417582417582418,8.241758241758241,6.730769230769231,16.62087912087912,7.829670329670329,7.417582417582418,8.475274725274726,2.9489810020767897,10.303072086927891,6.647477363621562
429,429,7.28021978021978,8.791208791208792,6.318681318681318,7.0054945054945055,7.417582417582418,7.829670329670329,6.730769230769231,16.62087912087912,7.829670329670329,7.28021978021978,8.31043956043956,2.99707381654958,10.168045157325823,6.452833963553298
430,430,7.0054945054945055,8.653846153846153,5.906593406593407,7.0054945054945055,7.28021978021978,7.829670329670329,6.456043956043956,16.62087912087912,7.554945054945055,7.0054945054945055,8.131868131868131,3.0741145825528338,10.037224090232247,6.226512173504016
431,431,6.868131868131868,8.653846153846153,5.906593406593407,6.868131868131868,7.142857142857143,7.417582417582418,6.318681318681318,16.071428571428573,7.417582417582418,6.868131868131868,7.953296703296705,2.9442851694765877,9.778183557750479,6.1284098488429315
432,432,6.868131868131868,8.653846153846153,5.906593406593407,6.868131868131868,7.142857142857143,7.417582417582418,6.181318681318682,15.796703296703297,7.28021978021978,6.593406593406593,7.870879120879121,2.8842883121743292,9.658579537913555,6.083178703844688
433,433,7.0054945054945055,8.928571428571429,6.181318681318682,6.868131868131868,7.142857142857143,7.554945054945055,6.181318681318682,16.346153846153847,7.28021978021978,6.593406593406593,8.008241758241759,3.0337834123627725,9.88860019833978,6.127883318143738
434,434,7.0054945054945055,8.928571428571429,6.318681318681318,7.0054945054945055,7.142857142857143,7.554945054945055,6.318681318681318,16.483516483516482,7.28021978021978,6.593406593406593,8.063186813186814,3.052384765717917,9.955074491540953,6.171299134832674
435,435,7.142857142857143,8.928571428571429,6.318681318681318,7.0054945054945055,7.28021978021978,7.554945054945055,6.318681318681318,16.483516483516482,7.28021978021978,6.730769230769231,8.104395604395604,3.0358213286173577,9.986017158074478,6.22277405071673
436,436,7.28021978021978,9.065934065934066,6.318681318681318,7.0054945054945055,7.28021978021978,7.6923076923076925,6.318681318681318,16.483516483516482,7.28021978021978,6.730769230769231,8.145604395604396,3.0330922825441715,10.025534469002832,6.26567432220596
437,437,7.28021978021978,9.065934065934066,6.318681318681318,7.0054945054945055,7.28021978021978,7.829670329670329,6.318681318681318,16.483516483516482,7.28021978021978,6.730769230769231,8.159340659340659,3.031121698008562,10.038049351790026,6.280631966891292
438,438,7.417582417582418,9.203296703296703,6.318681318681318,7.142857142857143,7.28021978021978,7.829670329670329,6.318681318681318,16.483516483516482,7.28021978021978,6.730769230769231,8.200549450549449,3.0261723029999597,10.076190476190474,6.324908424908424
439,439,7.417582417582418,9.340659340659341,6.318681318681318,7.142857142857143,7.417582417582418,7.829670329670329,6.456043956043956,16.62087912087912,7.417582417582418,6.868131868131868,8.282967032967033,3.0475730946274893,10.171872406681695,6.394061659252371
440,440,7.417582417582418,9.340659340659341,6.456043956043956,7.142857142857143,7.417582417582418,7.829670329670329,6.593406593406593,16.62087912087912,7.554945054945055,6.868131868131868,8.324175824175823,3.0248903715427224,10.199022300467867,6.449329347883779
441,441,7.6923076923076925,9.615384615384615,6.456043956043956,7.142857142857143,7.417582417582418,7.829670329670329,6.593406593406593,16.62087912087912,7.554945054945055,7.0054945054945055,8.392857142857142,3.0209025170196298,10.265231921308192,6.520482364406092
442,442,7.6923076923076925,9.752747252747254,6.456043956043956,7.142857142857143,7.417582417582418,7.967032967032967,6.730769230769231,16.62087912087912,7.554945054945055,7.0054945054945055,8.434065934065934,3.015866836710709,10.303319565525433,6.564812302606436
443,443,7.6923076923076925,9.752747252747254,6.456043956043956,7.142857142857143,7.417582417582418,8.104395604395604,6.868131868131868,16.75824175824176,7.6923076923076925,7.0054945054945055,8.489010989010989,3.0425815562665366,10.374822575196903,6.603199402825076
444,444,7.6923076923076925,9.752747252747254,6.456043956043956,7.28021978021978,7.417582417582418,8.104395604395604,6.868131868131868,16.75824175824176,7.6923076923076925,7.0054945054945055,8.502747252747254,3.0361320769529097,10.38456141023994,6.620933095254567
445,445,7.6923076923076925,9.752747252747254,6.456043956043956,7.28021978021978,7.554945054945055,8.104395604395604,6.868131868131868,16.75824175824176,7.6923076923076925,7.0054945054945055,8.516483516483516,3.0309833632665506,10.395106468171484,6.637860564795549
446,446,7.829670329670329,9.752747252747254,6.593406593406593,7.28021978021978,7.6923076923076925,8.104395604395604,6.868131868131868,16.75824175824176,7.6923076923076925,7.0054945054945055,8.557692307692308,3.012284653460595,10.42472567897078,6.690658936413836
447,447,8.104395604395604,9.752747252747254,6.593406593406593,7.28021978021978,7.6923076923076925,8.104395604395604,6.868131868131868,16.75824175824176,7.6923076923076925,7.0054945054945055,8.585164835164836,3.0061537626887085,10.448398240974033,6.721931429355639
448,448,8.104395604395604,9.752747252747254,6.593406593406593,7.28021978021978,7.6923076923076925,8.241758241758241,6.868131868131868,16.895604395604394,7.6923076923076925,7.0054945054945055,8.612637362637363,3.045508622710152,10.500263163400874,6.725011561873853
449,449,8.104395604395604,9.752747252747254,6.593406593406593,7.28021978021978,7.829670329670329,8.37912087912088,6.868131868131868,17.032967032967033,7.6923076923076925,7.28021978021978,8.681318681318682,3.065919842768572,10.581595487342867,6.781041875294497
450,450,8.104395604395604,9.752747252747254,6.593406593406593,7.28021978021978,7.829670329670329,8.37912087912088,6.868131868131868,17.032967032967033,7.6923076923076925,7.28021978021978,8.681318681318682,3.065919842768572,10.581595487342867,6.781041875294497
451,451,8.104395604395604,9.752747252747254,6.593406593406593,7.28021978021978,8.104395604395604,8.653846153846153,6.868131868131868,17.032967032967033,7.829670329670329,7.417582417582418,8.763736263736266,3.044648012928387,10.650828653030725,6.8766438744418075
452,452,8.104395604395604,10.027472527472527,6.593406593406593,7.417582417582418,8.104395604395604,8.653846153846153,6.868131868131868,17.032967032967033,7.829670329670329,7.417582417582418,8.804945054945055,3.0485360364075187,10.694447266158406,6.915442843731703
453,453,7.967032967032967,9.752747252747254,6.593406593406593,7.28021978021978,8.104395604395604,8.516483516483516,6.730769230769231,16.62087912087912,7.829670329670329,7.142857142857143,8.653846153846155,2.9489454556968164,10.481621483624755,6.826070824067555
454,454,7.967032967032967,9.478021978021978,6.593406593406593,7.142857142857143,7.967032967032967,8.37912087912088,6.456043956043956,16.208791208791208,7.6923076923076925,6.730769230769231,8.461538461538462,2.874932874776349,10.243440318398687,6.679636604678237
455,455,7.967032967032967,9.340659340659341,6.318681318681318,7.0054945054945055,7.967032967032967,8.241758241758241,6.456043956043956,15.934065934065934,7.417582417582418,6.456043956043956,8.31043956043956,2.8434397725940186,10.072821790337592,6.548057330541529
456,456,7.967032967032967,9.340659340659341,6.318681318681318,6.868131868131868,7.829670329670329,7.829670329670329,6.456043956043956,15.521978021978022,7.28021978021978,6.456043956043956,8.186813186813186,2.7382330566709525,9.883987618608431,6.489638755017941
457,457,7.967032967032967,9.340659340659341,6.456043956043956,6.868131868131868,8.104395604395604,7.829670329670329,6.456043956043956,16.483516483516482,7.417582417582418,6.456043956043956,8.33791208791209,3.0081058560634557,10.202355413730114,6.473468762094065
458,458,7.967032967032967,9.478021978021978,6.456043956043956,6.868131868131868,8.104395604395604,7.829670329670329,6.456043956043956,16.483516483516482,7.417582417582418,6.593406593406593,8.365384615384617,3.0042004008673744,10.227407314993647,6.503361915775587
459,459,7.967032967032967,9.478021978021978,6.456043956043956,6.868131868131868,8.104395604395604,7.829670329670329,6.456043956043956,16.483516483516482,7.417582417582418,6.730769230769231,8.37912087912088,2.995499493369253,10.235750700390629,6.5224910578511315
460,460,7.967032967032967,9.478021978021978,6.456043956043956,7.0054945054945055,8.104395604395604,7.829670329670329,6.456043956043956,16.62087912087912,7.417582417582418,6.730769230769231,8.406593406593407,3.029461264195653,10.284272951503235,6.528913861683579
461,461,8.104395604395604,9.478021978021978,6.456043956043956,7.142857142857143,8.104395604395604,7.829670329670329,6.456043956043956,16.62087912087912,7.417582417582418,6.730769230769231,8.434065934065934,3.0207290126161452,10.306333173373565,6.561798694758304
462,462,8.37912087912088,9.478021978021978,6.456043956043956,7.28021978021978,8.104395604395604,7.829670329670329,6.593406593406593,16.62087912087912,7.417582417582418,6.730769230769231,8.489010989010989,3.0023505128516703,10.349887116149027,6.62813486187295
463,463,8.37912087912088,9.478021978021978,6.456043956043956,7.28021978021978,8.104395604395604,7.829670329670329,6.593406593406593,16.75824175824176,7.417582417582418,6.730769230769231,8.502747252747252,3.0437182810480032,10.389263388252076,6.616231117242428
464,464,8.37912087912088,9.478021978021978,6.456043956043956,7.28021978021978,8.104395604395604,7.967032967032967,6.730769230769231,16.75824175824176,7.417582417582418,6.730769230769231,8.530219780219781,3.0312946075584497,10.40903564311849,6.651403917321073
465,465,8.37912087912088,9.478021978021978,6.456043956043956,7.417582417582418,8.104395604395604,7.967032967032967,6.730769230769231,16.75824175824176,7.554945054945055,6.868131868131868,8.571428571428573,3.010996809344375,10.437663728654059,6.705193414203087
466,466,8.37912087912088,9.478021978021978,6.456043956043956,7.417582417582418,8.104395604395604,7.967032967032967,6.868131868131868,16.75824175824176,7.554945054945055,6.868131868131868,8.585164835164836,3.0019664309809526,10.445802905893062,6.724526764436608
467,467,8.37912087912088,9.478021978021978,6.456043956043956,7.417582417582418,8.104395604395604,7.967032967032967,6.868131868131868,16.75824175824176,7.6923076923076925,6.868131868131868,8.5989010989011,2.9970388405744997,10.456485017453414,6.741317180348787
468,468,8.37912087912088,9.478021978021978,6.456043956043956,7.417582417582418,8.104395604395604,7.967032967032967,6.868131868131868,16.75824175824176,7.6923076923076925,6.868131868131868,8.5989010989011,2.9970388405744997,10.456485017453414,6.741317180348787
469,469,8.37912087912088,9.615384615384615,6.456043956043956,7.417582417582418,8.241758241758241,7.967032967032967,6.868131868131868,16.75824175824176,7.6923076923076925,7.0054945054945055,8.64010989010989,2.9909117461570687,10.493896196197799,6.786323584021982
470,470,8.37912087912088,9.615384615384615,6.456043956043956,7.417582417582418,8.37912087912088,7.967032967032967,6.868131868131868,16.75824175824176,7.829670329670329,7.142857142857143,8.68131868131868,2.9764017958226745,10.526111627015238,6.836525735622123
471,471,8.516483516483516,9.615384615384615,6.456043956043956,7.554945054945055,8.516483516483516,7.967032967032967,6.868131868131868,16.75824175824176,7.829670329670329,7.142857142857143,8.72252747252747,2.967548738691642,10.561833236565255,6.883221708489687
472,472,8.653846153846153,9.752747252747254,6.593406593406593,7.554945054945055,8.516483516483516,7.967032967032967,6.868131868131868,16.895604395604394,7.829670329670329,7.28021978021978,8.791208791208792,2.9933991078170608,10.64653678002589,6.935880802391694
473,473,8.791208791208792,9.752747252747254,6.593406593406593,7.554945054945055,8.653846153846153,7.967032967032967,6.868131868131868,16.895604395604394,7.829670329670329,7.28021978021978,8.81868131868132,2.9918578879257103,10.67305404951298,6.964308587849659
474,474,8.791208791208792,9.752747252747254,6.593406593406593,7.6923076923076925,8.791208791208792,7.967032967032967,6.868131868131868,16.895604395604394,7.967032967032967,7.417582417582418,8.873626373626374,2.9724546855191716,10.715972875010873,7.031279872241874
475,475,8.928571428571429,9.752747252747254,6.593406593406593,7.6923076923076925,8.791208791208792,7.967032967032967,6.868131868131868,16.895604395604394,8.104395604395604,7.417582417582418,8.901098901098901,2.9679372745721095,10.740645482170342,7.061552320027462
476,476,8.928571428571429,9.752747252747254,6.730769230769231,7.6923076923076925,8.791208791208792,7.967032967032967,7.0054945054945055,17.032967032967033,8.104395604395604,7.554945054945055,8.956043956043954,2.979921583476469,10.803018488730274,7.109069423357635
477,477,8.791208791208792,9.478021978021978,6.593406593406593,7.6923076923076925,8.791208791208792,7.829670329670329,7.0054945054945055,16.483516483516482,7.829670329670329,7.28021978021978,8.77747252747253,2.8480074319250246,10.542685821954652,7.012259232990405
478,478,8.653846153846153,9.203296703296703,6.318681318681318,7.554945054945055,8.653846153846153,7.829670329670329,6.730769230769231,16.208791208791208,7.829670329670329,7.28021978021978,8.626373626373626,2.808236448756767,10.36693661010295,6.885810642644301
479,479,8.37912087912088,9.065934065934066,6.181318681318682,7.417582417582418,8.653846153846153,7.829670329670329,6.593406593406593,15.934065934065934,7.554945054945055,7.28021978021978,8.489010989010989,2.7615622449655994,10.200645001517143,6.7773769765048355
480,480,8.37912087912088,8.928571428571429,6.043956043956044,6.868131868131868,8.516483516483516,7.829670329670329,6.456043956043956,15.521978021978022,7.554945054945055,7.142857142857143,8.324175824175823,2.692681442249426,9.993117072847788,6.655234575503858
481,481,8.37912087912088,8.928571428571429,6.043956043956044,6.868131868131868,8.653846153846153,7.829670329670329,6.456043956043956,16.346153846153847,7.554945054945055,7.142857142857143,8.42032967032967,2.9397244713628212,10.242389774806496,6.598269565852844
482,482,8.37912087912088,8.928571428571429,6.043956043956044,6.868131868131868,8.653846153846153,7.829670329670329,6.593406593406593,16.346153846153847,7.554945054945055,7.142857142857143,8.434065934065933,2.929830530176667,10.249993710262695,6.61813815786917
483,483,8.653846153846153,8.928571428571429,6.043956043956044,6.868131868131868,8.928571428571429,7.829670329670329,6.593406593406593,16.346153846153847,7.554945054945055,7.28021978021978,8.502747252747252,2.927145912050839,10.31701108539064,6.688483420103865
484,484,8.653846153846153,8.928571428571429,6.043956043956044,6.868131868131868,9.065934065934066,7.829670329670329,6.730769230769231,16.346153846153847,7.554945054945055,7.28021978021978,8.53021978021978,2.919974863496432,10.340038950921024,6.720400609518535
485,485,8.653846153846153,8.928571428571429,6.043956043956044,6.868131868131868,9.203296703296703,7.829670329670329,6.730769230769231,16.346153846153847,7.554945054945055,7.28021978021978,8.543956043956044,2.92309643148998,10.355709982544504,6.732202105367584
486,486,8.653846153846153,8.928571428571429,6.043956043956044,6.868131868131868,9.203296703296703,7.829670329670329,6.730769230769231,16.346153846153847,7.554945054945055,7.28021978021978,8.543956043956044,2.92309643148998,10.355709982544504,6.732202105367584
487,487,8.653846153846153,8.928571428571429,6.043956043956044,6.868131868131868,9.340659340659341,7.829670329670329,6.868131868131868,16.346153846153847,7.6923076923076925,7.28021978021978,8.585164835164836,2.912642205408412,10.390439177297246,6.7798904930324255
488,488,8.653846153846153,9.065934065934066,6.043956043956044,6.868131868131868,9.478021978021978,7.829670329670329,6.868131868131868,16.346153846153847,7.829670329670329,7.417582417582418,8.640109890109892,2.9077434937725544,10.442347979313844,6.83787180090594
489,489,8.653846153846153,9.065934065934066,6.043956043956044,6.868131868131868,9.478021978021978,7.829670329670329,6.868131868131868,16.346153846153847,7.829670329670329,7.417582417582418,8.640109890109892,2.9077434937725544,10.442347979313844,6.83787180090594
490,490,8.653846153846153,9.065934065934066,6.043956043956044,6.868131868131868,9.478021978021978,7.829670329670329,7.142857142857143,16.346153846153847,7.829670329670329,7.417582417582418,8.66758241758242,2.8903875616970094,10.459063188636689,6.87610164652815
491,491,8.791208791208792,9.065934065934066,6.181318681318682,6.868131868131868,9.615384615384615,7.829670329670329,7.142857142857143,16.346153846153847,7.829670329670329,7.28021978021978,8.695054945054945,2.8886462330885037,10.485456429455907,6.904653460653984
492,492,8.791208791208792,9.065934065934066,6.181318681318682,6.868131868131868,9.752747252747254,7.967032967032967,7.142857142857143,16.346153846153847,7.967032967032967,7.417582417582418,8.750000000000002,2.877739056874164,10.533641146544051,6.966358853455953
493,493,8.791208791208792,9.065934065934066,6.181318681318682,6.868131868131868,9.752747252747254,8.104395604395604,7.142857142857143,16.483516483516482,7.967032967032967,7.417582417582418,8.77747252747253,2.9142253196798387,10.583728093996168,6.97121696094889
494,494,8.791208791208792,9.065934065934066,6.456043956043956,7.142857142857143,9.752747252747254,8.37912087912088,7.142857142857143,16.483516483516482,7.967032967032967,7.554945054945055,8.873626373626374,2.8551756635293883,10.643282584086915,7.103970163165833
495,495,8.791208791208792,9.065934065934066,6.456043956043956,7.142857142857143,9.752747252747254,8.37912087912088,7.142857142857143,16.483516483516482,7.967032967032967,7.554945054945055,8.873626373626374,2.8551756635293883,10.643282584086915,7.103970163165833
496,496,8.791208791208792,9.065934065934066,6.593406593406593,7.142857142857143,9.752747252747254,8.37912087912088,7.142857142857143,16.483516483516482,7.967032967032967,7.829670329670329,8.914835164835164,2.8295443740711765,10.668604937500923,7.161065392169405
497,497,8.791208791208792,9.065934065934066,6.730769230769231,7.28021978021978,9.752747252747254,8.37912087912088,7.142857142857143,16.62087912087912,7.967032967032967,7.967032967032967,8.969780219780219,2.8432923065752176,10.732071049292859,7.207489390267578
498,498,8.791208791208792,9.203296703296703,6.730769230769231,7.28021978021978,9.752747252747254,8.37912087912088,7.142857142857143,16.62087912087912,8.104395604395604,7.967032967032967,8.997252747252748,2.839012460025239,10.756890900391136,7.237614594114361
499,499,8.791208791208792,9.340659340659341,6.730769230769231,7.417582417582418,9.89010989010989,8.37912087912088,7.142857142857143,16.62087912087912,8.241758241758241,8.104395604395604,9.065934065934066,2.8255034103555885,10.817199223340287,7.314668908527844
500,500,8.928571428571429,9.340659340659341,6.730769230769231,7.417582417582418,10.027472527472527,8.516483516483516,7.142857142857143,16.75824175824176,8.37912087912088,8.104395604395604,9.134615384615385,2.861813185348032,10.908385573721258,7.360845195509512
501,501,8.653846153846153,9.203296703296703,6.593406593406593,7.0054945054945055,9.89010989010989,8.516483516483516,7.142857142857143,16.483516483516482,7.967032967032967,7.967032967032967,8.94230769230769,2.838421629923885,10.701579645155306,7.183035739460074
502,502,8.653846153846153,9.065934065934066,6.456043956043956,6.730769230769231,9.89010989010989,8.516483516483516,7.142857142857143,16.208791208791208,7.6923076923076925,7.6923076923076925,8.804945054945055,2.8131966503376535,10.548582403465616,7.0613077064244925
503,503,8.241758241758241,8.791208791208792,6.318681318681318,6.593406593406593,9.752747252747254,8.516483516483516,7.0054945054945055,16.071428571428573,7.417582417582418,7.554945054945055,8.626373626373626,2.8201560118727316,10.374324431862425,6.878422820884827
504,504,7.967032967032967,8.516483516483516,6.318681318681318,6.456043956043956,8.928571428571429,8.37912087912088,6.868131868131868,15.796703296703297,7.28021978021978,7.554945054945055,8.406593406593405,2.7409879729688935,10.105475353200514,6.707711459986296
505,505,7.967032967032967,8.653846153846153,6.456043956043956,6.456043956043956,8.928571428571429,8.516483516483516,7.0054945054945055,16.346153846153847,7.417582417582418,7.554945054945055,8.530219780219781,2.8809427751575303,10.315846611928194,6.744592948511367
506,506,7.967032967032967,8.653846153846153,6.456043956043956,6.456043956043956,8.928571428571429,8.516483516483516,7.0054945054945055,16.346153846153847,7.417582417582418,7.554945054945055,8.530219780219781,2.8809427751575303,10.315846611928194,6.744592948511367
