,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
508,508,9.730363423212193,9.613130128956623,8.909730363423213,8.440797186400937,10.433763188745603,9.261430246189917,9.847596717467761,9.495896834701055,10.316529894490035,11.019929660023447,8.792497069167643,13.481828839390387,9.495896834701055,9.261430246189917,9.964830011723329,8.089097303634231,9.730363423212193,9.495896834701055,10.082063305978899,11.606096131301289,10.082063305978899,10.902696365767879,7.620164126611958,9.495896834701055,9.613130128956623,9.495896834701055,10.433763188745603,10.316529894490035,9.613130128956623,9.378663540445487,9.730363423212193,7.268464243845252,9.964830011723329,9.964830011723329,9.378663540445487,8.792497069167643,8.32356389214537,8.558030480656507,9.14419695193435,11.254396248534583,11.371629542790153,8.440797186400937,7.502930832356389,7.268464243845252,7.971864009378663,8.206330597889801,11.137162954279015,7.971864009378663,8.206330597889801,8.558030480656507,9.460726846424382,1.2204518088633105,9.799018828486567,9.122434864362198
509,509,9.730363423212193,9.613130128956623,9.026963657678781,8.440797186400937,10.668229777256741,9.261430246189917,9.847596717467761,9.495896834701055,10.316529894490035,11.137162954279015,8.792497069167643,13.481828839390387,9.613130128956623,9.261430246189917,9.964830011723329,8.089097303634231,9.847596717467761,9.495896834701055,10.199296600234467,11.606096131301289,10.082063305978899,10.902696365767879,7.620164126611958,9.495896834701055,9.613130128956623,9.495896834701055,10.433763188745603,10.316529894490035,9.613130128956623,9.378663540445487,9.730363423212193,7.268464243845252,9.964830011723329,9.964830011723329,9.378663540445487,8.909730363423213,8.32356389214537,8.558030480656507,9.261430246189917,11.254396248534583,11.371629542790153,8.440797186400937,7.502930832356389,7.268464243845252,8.089097303634231,8.206330597889801,11.137162954279015,7.971864009378663,8.440797186400937,8.675263774912075,9.49120750293083,1.2180846796258797,9.828843350243808,9.153571655617853
510,510,9.730363423212193,9.613130128956623,9.026963657678781,8.440797186400937,10.668229777256741,9.261430246189917,10.199296600234467,9.495896834701055,10.316529894490035,11.137162954279015,8.909730363423213,13.481828839390387,9.613130128956623,9.261430246189917,9.964830011723329,8.089097303634231,9.964830011723329,9.613130128956623,10.199296600234467,11.723329425556859,10.082063305978899,10.902696365767879,7.737397420867526,9.495896834701055,9.730363423212193,9.495896834701055,10.433763188745603,10.316529894490035,9.730363423212193,9.378663540445487,9.730363423212193,7.268464243845252,9.964830011723329,9.964830011723329,9.378663540445487,9.026963657678781,8.440797186400937,8.675263774912075,9.378663540445487,11.254396248534583,11.371629542790153,8.440797186400937,7.620164126611958,7.268464243845252,8.089097303634231,8.32356389214537,11.254396248534583,7.971864009378663,8.440797186400937,8.792497069167643,9.533411488862834,1.2119626611112628,9.869350399219767,9.1974725785059
511,511,9.847596717467761,9.613130128956623,9.026963657678781,8.558030480656507,10.785463071512309,9.261430246189917,10.199296600234467,9.495896834701055,10.316529894490035,11.137162954279015,8.909730363423213,13.481828839390387,9.730363423212193,9.378663540445487,9.964830011723329,8.089097303634231,9.964830011723329,9.613130128956623,10.316529894490035,11.723329425556859,10.082063305978899,10.902696365767879,7.854630715123095,9.495896834701055,9.730363423212193,9.495896834701055,10.550996483001173,10.316529894490035,9.847596717467761,9.378663540445487,9.730363423212193,7.268464243845252,9.964830011723329,9.964830011723329,9.378663540445487,9.026963657678781,8.558030480656507,8.675263774912075,9.378663540445487,11.254396248534583,11.48886283704572,8.440797186400937,7.620164126611958,7.268464243845252,8.089097303634231,8.32356389214537,11.254396248534583,7.971864009378663,8.440797186400937,8.792497069167643,9.559202813599061,1.2144525870534608,9.8958318962152,9.222573730982923
512,512,9.847596717467761,9.730363423212193,9.026963657678781,8.558030480656507,10.902696365767879,9.378663540445487,10.316529894490035,9.495896834701055,10.316529894490035,11.137162954279015,9.026963657678781,13.481828839390387,9.730363423212193,9.378663540445487,9.964830011723329,8.089097303634231,10.082063305978899,9.613130128956623,10.316529894490035,11.723329425556859,10.082063305978899,10.902696365767879,7.854630715123095,9.613130128956623,9.730363423212193,9.495896834701055,10.550996483001173,10.316529894490035,9.847596717467761,9.378663540445487,9.730363423212193,7.268464243845252,9.964830011723329,10.082063305978899,9.378663540445487,9.14419695193435,8.558030480656507,8.909730363423213,9.378663540445487,11.254396248534583,11.48886283704572,8.440797186400937,7.620164126611958,7.268464243845252,8.089097303634231,8.32356389214537,11.254396248534583,7.971864009378663,8.675263774912075,8.792497069167643,9.589683470105507,1.2104713448060727,9.925209008672502,9.254157931538513
513,513,9.964830011723329,9.847596717467761,9.026963657678781,8.558030480656507,10.902696365767879,9.495896834701055,10.433763188745603,9.495896834701055,10.316529894490035,11.137162954279015,9.026963657678781,13.481828839390387,9.730363423212193,9.378663540445487,10.082063305978899,8.089097303634231,10.082063305978899,9.613130128956623,10.316529894490035,11.723329425556859,10.199296600234467,10.902696365767879,7.854630715123095,9.613130128956623,9.847596717467761,9.495896834701055,10.550996483001173,10.433763188745603,9.847596717467761,9.378663540445487,9.847596717467761,7.268464243845252,9.964830011723329,10.199296600234467,9.495896834701055,9.261430246189917,8.558030480656507,9.026963657678781,9.495896834701055,11.254396248534583,11.48886283704572,8.440797186400937,7.737397420867526,7.268464243845252,8.089097303634231,8.32356389214537,11.371629542790153,7.971864009378663,8.909730363423213,8.792497069167643,9.631887456037513,1.2112496519620366,9.967628730341495,9.29614618173353
514,514,10.082063305978899,9.847596717467761,9.026963657678781,8.558030480656507,10.902696365767879,9.495896834701055,10.433763188745603,9.495896834701055,10.316529894490035,11.254396248534583,9.026963657678781,13.481828839390387,9.730363423212193,9.378663540445487,10.199296600234467,8.089097303634231,10.082063305978899,9.613130128956623,10.316529894490035,11.840562719812427,10.199296600234467,10.902696365767879,7.854630715123095,9.730363423212193,9.964830011723329,9.495896834701055,10.668229777256741,10.433763188745603,9.847596717467761,9.378663540445487,9.847596717467761,7.268464243845252,9.964830011723329,10.199296600234467,9.613130128956623,9.261430246189917,8.675263774912075,9.026963657678781,9.495896834701055,11.371629542790153,11.48886283704572,8.440797186400937,7.737397420867526,7.38569753810082,8.089097303634231,8.440797186400937,11.371629542790153,7.971864009378663,9.026963657678781,8.792497069167643,9.662368112543962,1.2153483578140978,9.999245490147162,9.325490734940763
515,515,10.082063305978899,9.847596717467761,9.026963657678781,8.558030480656507,10.902696365767879,9.495896834701055,10.433763188745603,9.495896834701055,10.316529894490035,11.371629542790153,9.026963657678781,13.599062133645955,9.730363423212193,9.378663540445487,10.199296600234467,8.206330597889801,10.082063305978899,9.613130128956623,10.433763188745603,11.840562719812427,10.199296600234467,11.019929660023447,7.971864009378663,9.730363423212193,9.964830011723329,9.495896834701055,10.668229777256741,10.550996483001173,9.847596717467761,9.495896834701055,9.964830011723329,7.268464243845252,9.964830011723329,10.199296600234467,9.613130128956623,9.261430246189917,8.675263774912075,9.026963657678781,9.495896834701055,11.371629542790153,11.48886283704572,8.440797186400937,7.737397420867526,7.502930832356389,8.089097303634231,8.558030480656507,11.371629542790153,7.971864009378663,9.026963657678781,8.792497069167643,9.688159437280188,1.2184990865584078,10.025910152334413,9.350408722225962
516,516,10.082063305978899,9.847596717467761,9.026963657678781,8.675263774912075,10.902696365767879,9.495896834701055,10.433763188745603,9.495896834701055,10.316529894490035,11.371629542790153,9.026963657678781,13.716295427901525,9.847596717467761,9.495896834701055,10.316529894490035,8.206330597889801,10.082063305978899,9.613130128956623,10.433763188745603,11.840562719812427,10.199296600234467,11.019929660023447,7.971864009378663,9.847596717467761,9.964830011723329,9.613130128956623,10.668229777256741,10.668229777256741,9.964830011723329,9.613130128956623,9.964830011723329,7.502930832356389,9.964830011723329,10.316529894490035,9.613130128956623,9.378663540445487,8.675263774912075,9.026963657678781,9.495896834701055,11.371629542790153,11.48886283704572,8.440797186400937,7.971864009378663,7.502930832356389,8.206330597889801,8.792497069167643,11.371629542790153,7.971864009378663,9.026963657678781,8.792497069167643,9.732708089097306,1.2031478985846311,10.066203671938245,9.399212506256367
517,517,10.082063305978899,9.847596717467761,9.14419695193435,8.675263774912075,10.902696365767879,9.495896834701055,10.433763188745603,9.495896834701055,10.316529894490035,11.371629542790153,9.026963657678781,13.95076201641266,9.964830011723329,9.495896834701055,10.316529894490035,8.440797186400937,10.082063305978899,9.613130128956623,10.433763188745603,11.840562719812427,10.199296600234467,11.137162954279015,7.971864009378663,10.082063305978899,10.082063305978899,9.613130128956623,10.668229777256741,10.668229777256741,9.964830011723329,9.613130128956623,9.964830011723329,7.620164126611958,9.964830011723329,10.316529894490035,9.613130128956623,9.495896834701055,8.675263774912075,9.026963657678781,9.613130128956623,11.371629542790153,11.606096131301289,8.558030480656507,8.089097303634231,7.502930832356389,8.206330597889801,8.792497069167643,11.48886283704572,7.971864009378663,9.026963657678781,9.026963657678781,9.777256740914419,1.208848262108095,10.112332383910804,9.442181097918034
518,518,10.082063305978899,9.847596717467761,9.14419695193435,8.792497069167643,10.902696365767879,9.613130128956623,10.433763188745603,9.495896834701055,10.316529894490035,11.371629542790153,9.026963657678781,14.06799531066823,10.082063305978899,9.495896834701055,10.550996483001173,8.440797186400937,10.082063305978899,9.613130128956623,10.433763188745603,12.075029308323565,10.199296600234467,11.137162954279015,8.089097303634231,10.082063305978899,10.082063305978899,9.730363423212193,10.785463071512309,10.785463071512309,9.964830011723329,9.613130128956623,10.082063305978899,7.620164126611958,9.964830011723329,10.433763188745603,9.613130128956623,9.495896834701055,8.792497069167643,9.026963657678781,9.613130128956623,11.371629542790153,11.840562719812427,8.558030480656507,8.206330597889801,7.502930832356389,8.32356389214537,8.792497069167643,11.48886283704572,7.971864009378663,9.026963657678781,9.026963657678781,9.82180539273154,1.2266503635625599,10.16181552649779,9.481795258965288
519,519,10.082063305978899,9.847596717467761,9.14419695193435,8.909730363423213,10.902696365767879,9.613130128956623,10.433763188745603,9.495896834701055,10.316529894490035,11.371629542790153,9.026963657678781,14.06799531066823,10.082063305978899,9.495896834701055,10.550996483001173,8.440797186400937,10.082063305978899,9.613130128956623,10.668229777256741,12.192262602579133,10.433763188745603,11.137162954279015,8.089097303634231,10.082063305978899,10.199296600234467,9.730363423212193,10.785463071512309,10.902696365767879,9.964830011723329,9.730363423212193,10.199296600234467,7.620164126611958,9.964830011723329,10.433763188745603,9.730363423212193,9.613130128956623,8.909730363423213,9.14419695193435,9.613130128956623,11.371629542790153,11.840562719812427,8.558030480656507,8.206330597889801,7.502930832356389,8.32356389214537,8.675263774912075,11.606096131301289,7.971864009378663,9.026963657678781,9.14419695193435,9.856975381008208,1.236341449604347,10.199671746776087,9.51427901524033
520,520,10.082063305978899,9.964830011723329,9.14419695193435,8.909730363423213,11.019929660023447,9.613130128956623,10.433763188745603,9.613130128956623,10.316529894490035,11.371629542790153,9.026963657678781,14.185228604923799,10.082063305978899,9.495896834701055,10.550996483001173,8.440797186400937,10.082063305978899,9.613130128956623,10.668229777256741,12.192262602579133,10.433763188745603,11.254396248534583,8.089097303634231,10.082063305978899,10.199296600234467,9.730363423212193,10.785463071512309,11.019929660023447,10.082063305978899,9.847596717467761,10.433763188745603,7.620164126611958,9.964830011723329,10.433763188745603,9.730363423212193,9.847596717467761,9.026963657678781,9.14419695193435,9.847596717467761,11.371629542790153,11.840562719812427,8.675263774912075,8.32356389214537,7.620164126611958,8.32356389214537,8.675263774912075,11.606096131301289,7.971864009378663,9.378663540445487,9.14419695193435,9.906213364595546,1.2355267359519695,10.248683903260481,9.56374282593061
521,521,10.082063305978899,9.964830011723329,9.14419695193435,8.909730363423213,11.137162954279015,9.613130128956623,10.668229777256741,9.613130128956623,10.316529894490035,11.371629542790153,9.026963657678781,14.302461899179367,10.082063305978899,9.613130128956623,10.550996483001173,8.440797186400937,10.082063305978899,9.613130128956623,10.668229777256741,12.192262602579133,10.550996483001173,11.254396248534583,8.206330597889801,10.082063305978899,10.199296600234467,9.730363423212193,10.785463071512309,11.019929660023447,10.082063305978899,9.964830011723329,10.550996483001173,7.620164126611958,10.082063305978899,10.433763188745603,9.730363423212193,9.964830011723329,9.026963657678781,9.261430246189917,9.847596717467761,11.371629542790153,11.957796014067995,8.675263774912075,8.32356389214537,7.737397420867526,8.32356389214537,8.792497069167643,11.606096131301289,7.971864009378663,9.378663540445487,9.14419695193435,9.941383352872215,1.242487823881521,10.285783406669085,9.596983299075346
522,522,10.082063305978899,9.964830011723329,9.261430246189917,8.909730363423213,11.137162954279015,9.613130128956623,10.668229777256741,9.613130128956623,10.316529894490035,11.371629542790153,9.026963657678781,14.302461899179367,10.082063305978899,9.730363423212193,10.550996483001173,8.440797186400937,10.082063305978899,10.082063305978899,10.668229777256741,12.192262602579133,10.550996483001173,11.254396248534583,8.206330597889801,10.082063305978899,10.199296600234467,9.730363423212193,10.902696365767879,11.019929660023447,10.199296600234467,10.082063305978899,10.668229777256741,7.620164126611958,10.082063305978899,10.550996483001173,9.730363423212193,9.964830011723329,9.026963657678781,9.261430246189917,9.847596717467761,11.48886283704572,12.075029308323565,8.675263774912075,8.32356389214537,8.089097303634231,8.440797186400937,8.909730363423213,11.606096131301289,7.971864009378663,9.495896834701055,9.261430246189917,9.988276670574441,1.2311489498904107,10.329533748852779,9.647019592296104
523,523,10.199296600234467,9.964830011723329,9.261430246189917,8.909730363423213,11.137162954279015,9.613130128956623,10.902696365767879,9.613130128956623,10.316529894490035,11.48886283704572,9.261430246189917,14.302461899179367,10.550996483001173,9.730363423212193,10.550996483001173,8.440797186400937,10.082063305978899,10.199296600234467,10.668229777256741,12.192262602579133,10.668229777256741,11.254396248534583,8.206330597889801,10.082063305978899,10.199296600234467,9.730363423212193,11.019929660023447,11.019929660023447,10.433763188745603,10.199296600234467,10.668229777256741,7.737397420867526,10.082063305978899,10.550996483001173,9.730363423212193,9.964830011723329,9.026963657678781,9.261430246189917,9.847596717467761,11.48886283704572,12.075029308323565,8.675263774912075,8.32356389214537,8.206330597889801,8.440797186400937,8.909730363423213,11.606096131301289,7.971864009378663,9.613130128956623,9.378663540445487,10.03516998827667,1.2304652947058712,10.37623756700595,9.694102409547389
524,524,10.316529894490035,10.082063305978899,9.378663540445487,8.909730363423213,11.137162954279015,9.730363423212193,10.902696365767879,9.730363423212193,10.433763188745603,11.48886283704572,9.261430246189917,14.302461899179367,10.550996483001173,9.730363423212193,10.550996483001173,8.440797186400937,10.082063305978899,10.433763188745603,10.668229777256741,12.192262602579133,10.668229777256741,11.254396248534583,8.206330597889801,10.082063305978899,10.199296600234467,9.730363423212193,11.019929660023447,11.019929660023447,10.433763188745603,10.199296600234467,10.668229777256741,7.737397420867526,10.082063305978899,10.550996483001173,9.730363423212193,9.964830011723329,9.026963657678781,9.261430246189917,9.847596717467761,11.48886283704572,12.075029308323565,8.675263774912075,8.32356389214537,8.206330597889801,8.440797186400937,8.909730363423213,11.606096131301289,8.089097303634231,9.730363423212193,9.495896834701055,10.060961313012893,1.2237658901919968,10.400171911552398,9.721750714473387
525,525,10.199296600234467,9.964830011723329,9.378663540445487,8.675263774912075,11.019929660023447,9.613130128956623,10.550996483001173,9.613130128956623,10.433763188745603,11.48886283704572,9.261430246189917,14.06799531066823,10.433763188745603,9.613130128956623,10.550996483001173,8.440797186400937,9.964830011723329,9.964830011723329,10.550996483001173,12.075029308323565,10.550996483001173,11.137162954279015,7.971864009378663,9.964830011723329,10.082063305978899,9.378663540445487,10.902696365767879,10.902696365767879,10.199296600234467,9.964830011723329,10.550996483001173,7.620164126611958,9.964830011723329,10.316529894490035,9.613130128956623,9.730363423212193,8.792497069167643,9.261430246189917,9.730363423212193,11.371629542790153,11.48886283704572,8.440797186400937,8.206330597889801,7.971864009378663,8.32356389214537,8.792497069167643,11.606096131301289,7.854630715123095,9.730363423212193,9.495896834701055,9.91559202813599,1.215809837543901,10.252597321394148,9.578586734877831
526,526,9.847596717467761,9.847596717467761,9.261430246189917,8.675263774912075,10.902696365767879,9.495896834701055,10.316529894490035,9.261430246189917,10.082063305978899,11.371629542790153,9.14419695193435,13.599062133645955,10.316529894490035,9.378663540445487,10.316529894490035,8.32356389214537,9.847596717467761,9.964830011723329,10.316529894490035,12.075029308323565,10.433763188745603,11.137162954279015,7.854630715123095,9.495896834701055,9.847596717467761,9.026963657678781,10.785463071512309,10.785463071512309,10.199296600234467,9.730363423212193,10.550996483001173,7.620164126611958,9.847596717467761,10.199296600234467,9.495896834701055,9.730363423212193,8.558030480656507,9.261430246189917,9.730363423212193,11.254396248534583,11.254396248534583,8.089097303634231,8.089097303634231,7.971864009378663,8.089097303634231,8.675263774912075,11.254396248534583,7.620164126611958,9.613130128956623,9.495896834701055,9.760844079718638,1.1945663085419507,10.09196096715866,9.429727192278616
527,527,9.730363423212193,9.613130128956623,9.261430246189917,8.558030480656507,10.785463071512309,9.261430246189917,10.199296600234467,9.14419695193435,10.082063305978899,11.254396248534583,9.14419695193435,13.24736225087925,9.730363423212193,9.14419695193435,10.082063305978899,8.206330597889801,9.847596717467761,9.847596717467761,9.964830011723329,11.957796014067995,10.316529894490035,11.137162954279015,7.854630715123095,9.378663540445487,9.730363423212193,9.026963657678781,10.433763188745603,10.550996483001173,9.964830011723329,9.495896834701055,10.082063305978899,7.151230949589683,9.730363423212193,10.082063305978899,9.378663540445487,9.613130128956623,8.32356389214537,9.261430246189917,9.730363423212193,10.550996483001173,10.785463071512309,7.971864009378663,7.854630715123095,7.737397420867526,7.971864009378663,8.558030480656507,11.137162954279015,7.502930832356389,9.613130128956623,9.261430246189917,9.584994138335292,1.164304880520609,9.9077229858781,9.262265290792483
528,528,9.613130128956623,9.495896834701055,9.026963657678781,8.440797186400937,10.550996483001173,9.14419695193435,10.082063305978899,9.026963657678781,9.964830011723329,11.019929660023447,9.14419695193435,13.012895662368113,9.613130128956623,9.14419695193435,9.730363423212193,8.089097303634231,9.495896834701055,9.613130128956623,9.730363423212193,11.840562719812427,10.316529894490035,11.137162954279015,7.737397420867526,9.261430246189917,9.730363423212193,8.792497069167643,10.433763188745603,10.316529894490035,9.964830011723329,9.495896834701055,9.847596717467761,7.151230949589683,9.730363423212193,10.082063305978899,9.14419695193435,9.495896834701055,8.206330597889801,9.261430246189917,9.261430246189917,10.316529894490035,10.550996483001173,7.971864009378663,7.620164126611958,7.737397420867526,7.854630715123095,8.558030480656507,11.019929660023447,7.268464243845252,9.495896834701055,9.14419695193435,9.453692848769048,1.1454094328971625,9.771184145445805,9.136201552092292
529,529,9.730363423212193,9.613130128956623,9.14419695193435,8.440797186400937,10.550996483001173,9.378663540445487,10.082063305978899,9.026963657678781,10.082063305978899,11.254396248534583,9.14419695193435,13.481828839390387,9.613130128956623,9.14419695193435,9.847596717467761,8.089097303634231,9.495896834701055,9.730363423212193,9.847596717467761,11.840562719812427,10.316529894490035,11.137162954279015,7.737397420867526,9.261430246189917,9.964830011723329,8.792497069167643,10.550996483001173,10.433763188745603,9.964830011723329,9.495896834701055,9.847596717467761,7.151230949589683,9.730363423212193,10.199296600234467,9.14419695193435,9.495896834701055,8.206330597889801,9.261430246189917,9.378663540445487,10.316529894490035,10.550996483001173,7.971864009378663,7.620164126611958,7.854630715123095,7.854630715123095,8.558030480656507,11.019929660023447,7.38569753810082,9.613130128956623,9.14419695193435,9.509964830011722,1.1834390314238066,9.837997393594042,9.181932266429401
530,530,9.847596717467761,9.613130128956623,9.261430246189917,8.440797186400937,10.550996483001173,9.378663540445487,10.082063305978899,9.026963657678781,10.082063305978899,11.254396248534583,9.14419695193435,13.833528722157093,9.613130128956623,9.14419695193435,9.847596717467761,8.089097303634231,9.495896834701055,9.964830011723329,9.964830011723329,11.840562719812427,10.316529894490035,11.137162954279015,7.737397420867526,9.261430246189917,9.964830011723329,8.792497069167643,10.668229777256741,10.316529894490035,9.964830011723329,9.495896834701055,9.847596717467761,7.268464243845252,9.730363423212193,10.199296600234467,9.14419695193435,9.495896834701055,8.206330597889801,9.261430246189917,9.495896834701055,10.316529894490035,10.668229777256741,7.971864009378663,7.737397420867526,7.854630715123095,7.854630715123095,8.558030480656507,11.019929660023447,7.502930832356389,9.613130128956623,9.261430246189917,9.542790152403281,1.1995313736037505,9.875283285663603,9.21029701914296
531,531,9.847596717467761,9.847596717467761,9.261430246189917,8.440797186400937,10.668229777256741,9.495896834701055,10.082063305978899,9.14419695193435,10.082063305978899,11.254396248534583,9.14419695193435,13.95076201641266,9.730363423212193,9.14419695193435,9.847596717467761,8.206330597889801,9.495896834701055,10.082063305978899,9.964830011723329,11.840562719812427,10.433763188745603,11.137162954279015,7.737397420867526,9.261430246189917,9.964830011723329,8.792497069167643,10.668229777256741,10.316529894490035,9.964830011723329,9.495896834701055,9.964830011723329,7.38569753810082,9.730363423212193,10.199296600234467,9.14419695193435,9.495896834701055,8.206330597889801,9.261430246189917,9.495896834701055,10.316529894490035,10.785463071512309,8.089097303634231,7.971864009378663,7.854630715123095,7.854630715123095,8.558030480656507,11.019929660023447,7.502930832356389,9.613130128956623,9.261430246189917,9.580304806565065,1.198371031565969,9.912476309421809,9.248133303708322
532,532,9.847596717467761,9.964830011723329,9.261430246189917,8.440797186400937,10.785463071512309,9.495896834701055,10.082063305978899,9.14419695193435,10.082063305978899,11.254396248534583,9.261430246189917,14.06799531066823,9.730363423212193,9.14419695193435,9.847596717467761,8.206330597889801,9.495896834701055,10.199296600234467,9.964830011723329,11.957796014067995,10.550996483001173,11.137162954279015,7.737397420867526,9.261430246189917,9.964830011723329,8.792497069167643,10.668229777256741,10.433763188745603,9.964830011723329,9.495896834701055,9.964830011723329,7.620164126611958,9.847596717467761,10.199296600234467,9.14419695193435,9.495896834701055,8.206330597889801,9.261430246189917,9.613130128956623,10.433763188745603,10.902696365767879,8.089097303634231,7.971864009378663,7.854630715123095,7.854630715123095,8.558030480656507,11.137162954279015,7.502930832356389,9.613130128956623,9.261430246189917,9.615474794841738,1.217054958776187,9.952825218097262,9.278124371586214
533,533,9.847596717467761,9.964830011723329,9.261430246189917,8.440797186400937,10.785463071512309,9.495896834701055,10.199296600234467,9.14419695193435,10.199296600234467,11.254396248534583,9.261430246189917,14.06799531066823,9.847596717467761,9.14419695193435,9.847596717467761,8.206330597889801,9.495896834701055,10.199296600234467,9.964830011723329,11.957796014067995,10.668229777256741,11.137162954279015,7.737397420867526,9.261430246189917,9.964830011723329,8.792497069167643,10.785463071512309,10.433763188745603,10.199296600234467,9.495896834701055,10.082063305978899,7.620164126611958,9.847596717467761,10.433763188745603,9.14419695193435,9.613130128956623,8.206330597889801,9.261430246189917,9.613130128956623,10.433763188745603,10.902696365767879,8.206330597889801,7.971864009378663,7.971864009378663,7.854630715123095,8.675263774912075,11.137162954279015,7.737397420867526,9.613130128956623,9.378663540445487,9.65533411488863,1.2115737990469784,9.991165238180544,9.319502991596716
534,534,9.964830011723329,9.964830011723329,9.261430246189917,8.558030480656507,10.785463071512309,9.613130128956623,10.199296600234467,9.14419695193435,10.199296600234467,11.254396248534583,9.261430246189917,14.06799531066823,9.847596717467761,9.261430246189917,9.847596717467761,8.206330597889801,9.495896834701055,10.199296600234467,10.082063305978899,11.957796014067995,10.668229777256741,11.254396248534583,7.737397420867526,9.261430246189917,9.964830011723329,8.792497069167643,10.785463071512309,10.433763188745603,10.199296600234467,9.495896834701055,10.199296600234467,7.620164126611958,9.847596717467761,10.668229777256741,9.14419695193435,9.613130128956623,8.32356389214537,9.261430246189917,9.613130128956623,10.433763188745603,11.137162954279015,8.206330597889801,7.971864009378663,8.089097303634231,7.854630715123095,8.675263774912075,11.137162954279015,7.737397420867526,9.613130128956623,9.378663540445487,9.685814771395075,1.2159943803979394,10.022871217322608,9.348758325467541
535,535,9.964830011723329,9.964830011723329,9.261430246189917,8.675263774912075,10.785463071512309,9.613130128956623,10.433763188745603,9.14419695193435,10.316529894490035,11.371629542790153,9.261430246189917,14.185228604923799,9.847596717467761,9.261430246189917,9.847596717467761,8.206330597889801,9.613130128956623,10.199296600234467,10.199296600234467,11.957796014067995,10.785463071512309,11.48886283704572,7.737397420867526,9.261430246189917,9.964830011723329,8.909730363423213,10.785463071512309,10.550996483001173,10.199296600234467,9.495896834701055,10.316529894490035,7.854630715123095,9.847596717467761,10.668229777256741,9.14419695193435,9.730363423212193,8.32356389214537,9.261430246189917,9.613130128956623,10.433763188745603,11.137162954279015,8.206330597889801,7.971864009378663,8.089097303634231,7.971864009378663,8.675263774912075,11.137162954279015,7.737397420867526,9.613130128956623,9.495896834701055,9.730363423212191,1.2272698684013574,10.07054527495886,9.390181571465522
536,536,9.964830011723329,10.082063305978899,9.261430246189917,8.675263774912075,10.902696365767879,9.613130128956623,10.668229777256741,9.261430246189917,10.316529894490035,11.48886283704572,9.261430246189917,14.185228604923799,9.847596717467761,9.378663540445487,9.964830011723329,8.206330597889801,9.613130128956623,10.199296600234467,10.199296600234467,11.957796014067995,10.785463071512309,11.48886283704572,7.737397420867526,9.261430246189917,9.964830011723329,8.909730363423213,10.785463071512309,10.550996483001173,10.199296600234467,9.495896834701055,10.316529894490035,7.971864009378663,9.847596717467761,10.668229777256741,9.14419695193435,9.730363423212193,8.32356389214537,9.261430246189917,9.613130128956623,10.433763188745603,11.254396248534583,8.206330597889801,7.971864009378663,8.089097303634231,8.089097303634231,8.675263774912075,11.137162954279015,7.737397420867526,9.613130128956623,9.495896834701055,9.756154747948417,1.2307593129739414,10.097303824383665,9.415005671513168
537,537,10.082063305978899,10.199296600234467,9.261430246189917,8.675263774912075,10.902696365767879,9.613130128956623,10.668229777256741,9.261430246189917,10.316529894490035,11.48886283704572,9.261430246189917,14.185228604923799,9.847596717467761,9.378663540445487,9.964830011723329,8.206330597889801,9.613130128956623,10.316529894490035,10.316529894490035,11.957796014067995,10.785463071512309,11.606096131301289,7.854630715123095,9.378663540445487,9.964830011723329,9.14419695193435,10.785463071512309,10.668229777256741,10.316529894490035,9.495896834701055,10.316529894490035,7.971864009378663,9.847596717467761,10.785463071512309,9.14419695193435,9.730363423212193,8.32356389214537,9.261430246189917,9.613130128956623,10.433763188745603,11.371629542790153,8.32356389214537,7.971864009378663,8.089097303634231,8.089097303634231,8.792497069167643,11.137162954279015,7.737397420867526,9.613130128956623,9.495896834701055,9.79132473622509,1.23211453562472,10.13284946121388,9.449800011236299
538,538,10.199296600234467,10.199296600234467,9.261430246189917,8.675263774912075,10.902696365767879,9.730363423212193,10.668229777256741,9.261430246189917,10.433763188745603,11.48886283704572,9.378663540445487,14.185228604923799,9.847596717467761,9.378663540445487,9.964830011723329,8.206330597889801,9.613130128956623,10.316529894490035,10.316529894490035,11.957796014067995,10.785463071512309,11.606096131301289,7.854630715123095,9.378663540445487,9.964830011723329,9.14419695193435,10.785463071512309,10.785463071512309,10.433763188745603,9.495896834701055,10.316529894490035,7.971864009378663,9.847596717467761,11.019929660023447,9.14419695193435,9.847596717467761,8.440797186400937,9.261430246189917,9.613130128956623,10.433763188745603,11.48886283704572,8.32356389214537,7.971864009378663,8.206330597889801,8.206330597889801,8.792497069167643,11.137162954279015,7.854630715123095,9.847596717467761,9.495896834701055,9.828839390386872,1.2294071593043239,10.169613668946756,9.488065111826987
