,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
298,298,13.599062133645955,10.902696365767879,11.606096131301289,9.613130128956623,12.075029308323565,11.137162954279015,12.426729191090269,13.599062133645955,9.847596717467761,13.833528722157093,8.440797186400937,11.606096131301289,11.48886283704572,11.840562719812427,13.364595545134819,10.550996483001173,9.14419695193435,12.661195779601407,12.426729191090269,12.778429073856975,9.261430246189917,12.426729191090269,13.95076201641266,10.199296600234467,9.730363423212193,11.371629542790153,11.371629542790153,9.847596717467761,13.24736225087925,11.48886283704572,10.550996483001173,13.24736225087925,9.964830011723329,11.957796014067995,13.012895662368113,11.723329425556859,13.716295427901525,13.364595545134819,12.075029308323565,10.668229777256741,10.902696365767879,11.723329425556859,13.13012895662368,13.95076201641266,10.199296600234467,10.199296600234467,13.481828839390387,8.440797186400937,11.840562719812427,10.433763188745603,11.608440797186399,1.5164665750861117,12.028783886271361,11.188097708101436
299,299,13.599062133645955,11.019929660023447,11.606096131301289,9.730363423212193,12.192262602579133,11.137162954279015,12.426729191090269,13.599062133645955,9.847596717467761,13.833528722157093,8.440797186400937,11.723329425556859,11.48886283704572,11.840562719812427,13.364595545134819,10.550996483001173,9.14419695193435,12.778429073856975,12.543962485345839,12.895662368112545,9.261430246189917,12.543962485345839,13.95076201641266,10.199296600234467,9.847596717467761,11.371629542790153,11.371629542790153,9.847596717467761,13.24736225087925,11.371629542790153,10.550996483001173,13.364595545134819,9.964830011723329,11.957796014067995,13.012895662368113,11.723329425556859,14.06799531066823,13.364595545134819,12.192262602579133,10.668229777256741,10.902696365767879,11.723329425556859,13.24736225087925,14.06799531066823,10.316529894490035,10.199296600234467,13.481828839390387,8.558030480656507,11.840562719812427,10.550996483001173,11.650644783118407,1.5283314518343596,12.074276648247569,11.227012917989246
300,300,13.599062133645955,11.137162954279015,11.606096131301289,9.730363423212193,12.192262602579133,11.137162954279015,12.426729191090269,13.599062133645955,9.847596717467761,14.06799531066823,8.440797186400937,11.723329425556859,11.606096131301289,11.840562719812427,13.364595545134819,11.019929660023447,9.14419695193435,12.778429073856975,12.543962485345839,12.895662368112545,9.378663540445487,12.543962485345839,13.95076201641266,10.316529894490035,9.847596717467761,11.371629542790153,11.371629542790153,9.847596717467761,13.24736225087925,11.371629542790153,10.550996483001173,13.364595545134819,9.964830011723329,11.957796014067995,13.13012895662368,11.723329425556859,14.06799531066823,13.481828839390387,12.192262602579133,10.668229777256741,10.902696365767879,11.723329425556859,13.24736225087925,14.185228604923799,10.316529894490035,10.316529894490035,13.481828839390387,8.675263774912075,11.957796014067995,10.550996483001173,11.688159437280191,1.5250906865046003,12.110893008090116,11.265425866470267
301,301,13.599062133645955,11.254396248534583,11.723329425556859,9.730363423212193,12.192262602579133,11.254396248534583,12.426729191090269,13.599062133645955,9.964830011723329,14.185228604923799,8.440797186400937,11.723329425556859,11.606096131301289,11.840562719812427,13.364595545134819,11.019929660023447,9.14419695193435,12.778429073856975,12.543962485345839,12.895662368112545,9.378663540445487,12.543962485345839,13.95076201641266,10.316529894490035,9.847596717467761,11.371629542790153,11.371629542790153,9.847596717467761,13.24736225087925,11.48886283704572,10.550996483001173,13.364595545134819,9.964830011723329,11.957796014067995,13.24736225087925,11.723329425556859,14.06799531066823,13.599062133645955,12.192262602579133,10.785463071512309,10.902696365767879,11.840562719812427,13.24736225087925,14.185228604923799,10.316529894490035,10.316529894490035,13.481828839390387,8.675263774912075,12.075029308323565,10.550996483001173,11.713950762016413,1.5283222757031463,12.137580083651768,11.290321440381058
302,302,13.716295427901525,11.371629542790153,11.723329425556859,9.730363423212193,12.192262602579133,11.254396248534583,12.426729191090269,13.599062133645955,9.964830011723329,14.185228604923799,8.440797186400937,11.840562719812427,11.606096131301289,11.957796014067995,13.364595545134819,11.137162954279015,9.14419695193435,12.895662368112545,12.543962485345839,12.895662368112545,9.378663540445487,12.543962485345839,13.95076201641266,10.316529894490035,9.964830011723329,11.371629542790153,11.48886283704572,9.847596717467761,13.24736225087925,11.48886283704572,10.550996483001173,13.364595545134819,9.964830011723329,12.192262602579133,13.24736225087925,11.723329425556859,14.06799531066823,13.599062133645955,12.192262602579133,10.902696365767879,10.902696365767879,11.840562719812427,13.24736225087925,14.185228604923799,10.316529894490035,10.433763188745603,13.599062133645955,8.675263774912075,12.075029308323565,10.550996483001173,11.744431418522861,1.5288452272823652,12.168205694940513,11.32065714210521
303,303,13.716295427901525,11.371629542790153,11.723329425556859,9.730363423212193,12.192262602579133,11.48886283704572,12.426729191090269,13.599062133645955,10.199296600234467,14.302461899179367,8.440797186400937,11.840562719812427,11.723329425556859,11.957796014067995,13.364595545134819,11.137162954279015,9.261430246189917,13.012895662368113,12.661195779601407,12.895662368112545,9.495896834701055,12.543962485345839,13.95076201641266,10.316529894490035,10.082063305978899,11.371629542790153,11.48886283704572,9.964830011723329,13.364595545134819,11.48886283704572,10.550996483001173,13.481828839390387,10.082063305978899,12.192262602579133,13.24736225087925,11.723329425556859,14.06799531066823,13.599062133645955,12.3094958968347,10.902696365767879,11.019929660023447,11.840562719812427,13.364595545134819,14.185228604923799,10.316529894490035,10.433763188745603,13.599062133645955,8.675263774912075,12.192262602579133,10.550996483001173,11.788980070339978,1.5206537911298603,12.2104837964976,11.367476344182355
304,304,13.716295427901525,11.371629542790153,11.723329425556859,9.730363423212193,12.192262602579133,11.48886283704572,12.543962485345839,13.716295427901525,10.199296600234467,14.419695193434935,8.440797186400937,11.957796014067995,11.723329425556859,11.957796014067995,13.364595545134819,11.137162954279015,9.261430246189917,13.012895662368113,12.778429073856975,13.012895662368113,9.495896834701055,12.543962485345839,13.95076201641266,10.316529894490035,10.199296600234467,11.48886283704572,11.48886283704572,10.082063305978899,13.364595545134819,11.48886283704572,10.550996483001173,13.599062133645955,10.082063305978899,12.192262602579133,13.24736225087925,11.723329425556859,14.06799531066823,13.716295427901525,12.3094958968347,11.019929660023447,11.019929660023447,11.840562719812427,13.364595545134819,14.185228604923799,10.316529894490035,10.550996483001173,13.599062133645955,8.792497069167643,12.192262602579133,10.550996483001173,11.821805392731537,1.5234548310349076,12.244085527539163,11.399525257923912
305,305,13.833528722157093,11.371629542790153,11.723329425556859,9.730363423212193,12.192262602579133,11.606096131301289,12.543962485345839,13.833528722157093,10.316529894490035,14.419695193434935,8.558030480656507,11.957796014067995,11.840562719812427,11.957796014067995,13.833528722157093,11.371629542790153,9.261430246189917,13.012895662368113,12.778429073856975,13.13012895662368,9.495896834701055,12.543962485345839,13.95076201641266,10.316529894490035,10.316529894490035,11.48886283704572,11.606096131301289,10.082063305978899,13.481828839390387,11.48886283704572,10.668229777256741,13.599062133645955,10.082063305978899,12.192262602579133,13.24736225087925,11.723329425556859,14.06799531066823,13.716295427901525,12.3094958968347,11.019929660023447,11.019929660023447,11.840562719812427,13.481828839390387,14.185228604923799,10.316529894490035,10.550996483001173,13.599062133645955,8.909730363423213,12.192262602579133,10.550996483001173,11.866354044548652,1.5276706295066802,12.289802739073782,11.442905350023523
306,306,14.06799531066823,11.371629542790153,11.723329425556859,9.847596717467761,12.192262602579133,11.723329425556859,12.543962485345839,14.06799531066823,10.316529894490035,14.536928487690504,8.558030480656507,11.957796014067995,11.840562719812427,11.957796014067995,13.95076201641266,11.48886283704572,9.261430246189917,13.012895662368113,12.778429073856975,13.13012895662368,9.495896834701055,12.543962485345839,14.06799531066823,10.316529894490035,10.316529894490035,11.606096131301289,11.606096131301289,10.082063305978899,13.481828839390387,11.48886283704572,10.668229777256741,13.716295427901525,10.082063305978899,12.192262602579133,13.24736225087925,11.723329425556859,14.06799531066823,13.833528722157093,12.426729191090269,11.019929660023447,11.019929660023447,11.957796014067995,13.481828839390387,14.185228604923799,10.316529894490035,10.550996483001173,13.599062133645955,9.14419695193435,12.192262602579133,10.550996483001173,11.906213364595544,1.5437193905581126,12.334110548726164,11.478316180464924
307,307,14.302461899179367,11.371629542790153,11.723329425556859,9.964830011723329,12.192262602579133,11.723329425556859,12.661195779601407,14.06799531066823,10.316529894490035,14.536928487690504,8.558030480656507,12.075029308323565,11.840562719812427,11.957796014067995,13.95076201641266,11.723329425556859,9.261430246189917,13.012895662368113,12.778429073856975,13.13012895662368,9.613130128956623,12.543962485345839,14.06799531066823,10.316529894490035,10.316529894490035,11.606096131301289,11.606096131301289,10.082063305978899,13.481828839390387,11.606096131301289,10.668229777256741,13.716295427901525,10.082063305978899,12.3094958968347,13.364595545134819,11.723329425556859,14.06799531066823,13.833528722157093,12.426729191090269,11.019929660023447,11.019929660023447,11.957796014067995,13.481828839390387,14.185228604923799,10.316529894490035,10.550996483001173,13.716295427901525,9.14419695193435,12.192262602579133,10.550996483001173,11.93434935521688,1.5489505449367766,12.363696541363456,11.505002169070302
308,308,14.536928487690504,11.371629542790153,11.723329425556859,9.964830011723329,12.192262602579133,11.723329425556859,12.661195779601407,14.185228604923799,10.316529894490035,14.536928487690504,8.675263774912075,12.192262602579133,11.840562719812427,11.957796014067995,14.06799531066823,11.840562719812427,9.261430246189917,13.24736225087925,12.778429073856975,13.24736225087925,9.613130128956623,12.543962485345839,14.06799531066823,10.316529894490035,10.316529894490035,11.606096131301289,11.723329425556859,10.082063305978899,13.481828839390387,11.606096131301289,10.668229777256741,13.716295427901525,10.082063305978899,12.3094958968347,13.364595545134819,11.840562719812427,14.06799531066823,13.95076201641266,12.661195779601407,11.254396248534583,11.137162954279015,11.957796014067995,13.599062133645955,14.185228604923799,10.433763188745603,10.550996483001173,13.716295427901525,9.14419695193435,12.192262602579133,10.550996483001173,11.98124267291911,1.5635491565210262,12.414636387746564,11.547848958091658
309,309,14.654161781946073,11.371629542790153,11.723329425556859,9.964830011723329,12.192262602579133,11.723329425556859,12.661195779601407,14.185228604923799,10.316529894490035,14.536928487690504,8.675263774912075,12.192262602579133,11.957796014067995,12.075029308323565,14.06799531066823,11.957796014067995,9.261430246189917,13.24736225087925,12.778429073856975,13.481828839390387,9.730363423212193,12.895662368112545,14.06799531066823,10.433763188745603,10.316529894490035,11.606096131301289,11.840562719812427,10.082063305978899,13.481828839390387,11.723329425556859,10.668229777256741,13.716295427901525,10.316529894490035,12.426729191090269,13.481828839390387,11.840562719812427,14.06799531066823,13.95076201641266,12.895662368112545,11.371629542790153,11.254396248534583,11.957796014067995,13.833528722157093,14.185228604923799,10.433763188745603,10.668229777256741,13.716295427901525,9.14419695193435,12.192262602579133,10.668229777256741,12.039859320046896,1.5657451221378968,12.473861725488494,11.605856914605297
310,310,14.88862837045721,11.48886283704572,11.723329425556859,9.964830011723329,12.192262602579133,11.723329425556859,12.778429073856975,14.185228604923799,10.316529894490035,14.654161781946073,8.792497069167643,12.192262602579133,12.075029308323565,12.192262602579133,14.06799531066823,11.957796014067995,9.261430246189917,13.24736225087925,12.895662368112545,13.716295427901525,9.730363423212193,13.364595545134819,14.06799531066823,10.433763188745603,10.433763188745603,11.723329425556859,11.957796014067995,10.082063305978899,13.481828839390387,11.840562719812427,10.668229777256741,13.716295427901525,10.433763188745603,12.426729191090269,13.481828839390387,11.840562719812427,14.06799531066823,14.185228604923799,12.895662368112545,11.371629542790153,11.254396248534583,11.957796014067995,13.833528722157093,14.185228604923799,10.550996483001173,10.668229777256741,13.833528722157093,9.14419695193435,12.192262602579133,10.668229777256741,12.096131301289569,1.5848747203796885,12.535436160837321,11.656826441741817
311,311,14.88862837045721,11.48886283704572,11.840562719812427,10.082063305978899,12.192262602579133,11.723329425556859,12.778429073856975,14.185228604923799,10.433763188745603,14.77139507620164,8.792497069167643,12.192262602579133,12.075029308323565,12.192262602579133,14.06799531066823,11.957796014067995,9.261430246189917,13.24736225087925,12.895662368112545,13.833528722157093,9.730363423212193,13.364595545134819,14.06799531066823,10.433763188745603,10.550996483001173,11.723329425556859,11.957796014067995,10.082063305978899,13.481828839390387,11.840562719812427,10.785463071512309,13.716295427901525,10.550996483001173,12.426729191090269,13.481828839390387,11.840562719812427,14.06799531066823,14.419695193434935,12.895662368112545,11.371629542790153,11.371629542790153,12.075029308323565,13.833528722157093,14.302461899179367,10.550996483001173,10.668229777256741,13.833528722157093,9.14419695193435,12.192262602579133,10.785463071512309,12.128956623681127,1.5844357626035166,12.568139810340966,11.689773437021287
312,312,15.005861664712778,11.48886283704572,11.840562719812427,10.082063305978899,12.192262602579133,11.723329425556859,12.778429073856975,14.185228604923799,10.433763188745603,14.77139507620164,8.792497069167643,12.3094958968347,12.075029308323565,12.192262602579133,14.185228604923799,11.957796014067995,9.261430246189917,13.364595545134819,12.895662368112545,13.833528722157093,9.847596717467761,13.364595545134819,14.06799531066823,10.433763188745603,10.550996483001173,11.723329425556859,11.957796014067995,10.082063305978899,13.481828839390387,11.957796014067995,10.902696365767879,14.06799531066823,10.550996483001173,12.426729191090269,13.481828839390387,11.957796014067995,14.06799531066823,14.536928487690504,12.895662368112545,11.48886283704572,11.371629542790153,12.192262602579133,13.833528722157093,14.302461899179367,10.550996483001173,10.902696365767879,13.833528722157093,9.14419695193435,12.192262602579133,11.019929660023447,12.171160609613128,1.5896458528126591,12.611787959599019,11.730533259627238
313,313,15.005861664712778,11.48886283704572,11.957796014067995,10.082063305978899,12.3094958968347,11.723329425556859,12.778429073856975,14.185228604923799,10.550996483001173,14.77139507620164,8.792497069167643,12.3094958968347,12.075029308323565,12.192262602579133,14.185228604923799,11.957796014067995,9.261430246189917,13.364595545134819,12.895662368112545,13.833528722157093,9.847596717467761,13.364595545134819,14.185228604923799,10.433763188745603,10.550996483001173,11.723329425556859,11.957796014067995,10.082063305978899,13.481828839390387,11.957796014067995,10.902696365767879,14.06799531066823,10.668229777256741,12.426729191090269,13.599062133645955,11.957796014067995,14.06799531066823,14.536928487690504,12.895662368112545,11.48886283704572,11.371629542790153,12.3094958968347,13.95076201641266,14.302461899179367,10.668229777256741,10.902696365767879,13.95076201641266,9.14419695193435,12.192262602579133,11.137162954279015,12.196951934349354,1.590575437856659,12.637836952163457,11.75606691653525
314,314,15.005861664712778,11.48886283704572,11.957796014067995,10.082063305978899,12.426729191090269,11.723329425556859,12.895662368112545,14.302461899179367,10.550996483001173,14.77139507620164,8.792497069167643,12.3094958968347,12.075029308323565,12.192262602579133,14.185228604923799,11.957796014067995,9.261430246189917,13.481828839390387,12.895662368112545,13.833528722157093,9.964830011723329,13.364595545134819,14.185228604923799,10.550996483001173,10.550996483001173,11.840562719812427,11.957796014067995,10.199296600234467,13.599062133645955,11.957796014067995,10.902696365767879,14.06799531066823,10.668229777256741,12.543962485345839,13.716295427901525,11.957796014067995,14.185228604923799,14.536928487690504,12.895662368112545,11.957796014067995,11.48886283704572,12.3094958968347,13.95076201641266,14.302461899179367,10.785463071512309,10.902696365767879,13.95076201641266,9.14419695193435,12.426729191090269,11.137162954279015,12.243845252051578,1.587963456705582,12.684006265628653,11.803684238474503
315,315,15.005861664712778,11.48886283704572,11.957796014067995,10.433763188745603,12.426729191090269,11.723329425556859,12.895662368112545,14.302461899179367,10.550996483001173,14.88862837045721,8.909730363423213,12.3094958968347,12.075029308323565,12.192262602579133,14.185228604923799,11.957796014067995,9.261430246189917,13.599062133645955,13.012895662368113,13.833528722157093,9.964830011723329,13.364595545134819,14.185228604923799,10.550996483001173,10.550996483001173,11.840562719812427,12.075029308323565,10.199296600234467,13.599062133645955,11.957796014067995,10.902696365767879,14.06799531066823,10.668229777256741,12.543962485345839,13.716295427901525,11.957796014067995,14.185228604923799,14.536928487690504,12.895662368112545,11.957796014067995,11.48886283704572,12.3094958968347,13.95076201641266,14.419695193434935,10.785463071512309,10.902696365767879,13.95076201641266,9.14419695193435,12.543962485345839,11.254396248534583,12.269636576787802,1.5822036927609027,12.708201065252696,11.831072088322907
316,316,15.005861664712778,11.48886283704572,11.957796014067995,10.668229777256741,12.426729191090269,11.723329425556859,13.012895662368113,14.302461899179367,10.550996483001173,14.88862837045721,8.909730363423213,12.3094958968347,12.075029308323565,12.192262602579133,14.185228604923799,12.075029308323565,9.261430246189917,13.833528722157093,13.012895662368113,13.833528722157093,10.082063305978899,13.364595545134819,14.185228604923799,10.550996483001173,10.550996483001173,11.840562719812427,12.192262602579133,10.199296600234467,13.716295427901525,11.957796014067995,10.902696365767879,14.06799531066823,10.785463071512309,12.543962485345839,13.716295427901525,11.957796014067995,14.185228604923799,14.536928487690504,13.012895662368113,12.075029308323565,11.48886283704572,12.426729191090269,13.95076201641266,14.419695193434935,10.902696365767879,10.902696365767879,13.95076201641266,9.14419695193435,12.543962485345839,11.254396248534583,12.302461899179363,1.5764851565206308,12.739441290268708,11.865482508090018
317,317,15.123094958968347,11.48886283704572,11.957796014067995,10.668229777256741,12.426729191090269,11.723329425556859,13.012895662368113,14.302461899179367,10.550996483001173,14.88862837045721,8.909730363423213,12.426729191090269,12.3094958968347,12.192262602579133,14.185228604923799,12.075029308323565,9.378663540445487,13.833528722157093,13.012895662368113,13.95076201641266,10.082063305978899,13.364595545134819,14.536928487690504,10.668229777256741,10.550996483001173,11.840562719812427,12.426729191090269,10.199296600234467,13.716295427901525,12.075029308323565,11.137162954279015,14.419695193434935,10.902696365767879,12.661195779601407,13.716295427901525,12.075029308323565,14.185228604923799,14.536928487690504,13.13012895662368,12.075029308323565,11.606096131301289,12.426729191090269,14.06799531066823,14.419695193434935,10.902696365767879,10.902696365767879,14.06799531066823,9.14419695193435,12.543962485345839,11.371629542790153,12.363423212192261,1.589914024196618,12.804124895493365,11.922721528891158
318,318,15.123094958968347,11.48886283704572,11.957796014067995,10.668229777256741,12.426729191090269,11.723329425556859,13.13012895662368,14.302461899179367,10.668229777256741,15.123094958968347,9.026963657678781,12.426729191090269,12.426729191090269,12.192262602579133,14.302461899179367,12.075029308323565,9.378663540445487,13.833528722157093,13.012895662368113,13.95076201641266,10.082063305978899,13.481828839390387,14.654161781946073,10.668229777256741,10.550996483001173,12.075029308323565,12.426729191090269,10.199296600234467,13.716295427901525,12.075029308323565,11.137162954279015,14.419695193434935,11.019929660023447,12.661195779601407,13.716295427901525,12.075029308323565,14.185228604923799,14.536928487690504,13.13012895662368,12.075029308323565,11.606096131301289,12.426729191090269,14.06799531066823,14.419695193434935,10.902696365767879,10.902696365767879,14.06799531066823,9.261430246189917,12.661195779601407,11.371629542790153,12.396248534583819,1.590901633971432,12.837223969347946,11.955273099819692
319,319,15.123094958968347,11.48886283704572,11.957796014067995,10.668229777256741,12.543962485345839,11.840562719812427,13.13012895662368,14.419695193434935,10.668229777256741,15.240328253223916,9.026963657678781,12.426729191090269,12.661195779601407,12.192262602579133,14.302461899179367,12.075029308323565,9.378663540445487,13.833528722157093,13.012895662368113,13.95076201641266,10.082063305978899,13.481828839390387,14.654161781946073,10.902696365767879,10.668229777256741,12.075029308323565,12.543962485345839,10.433763188745603,13.716295427901525,12.075029308323565,11.371629542790153,14.536928487690504,11.019929660023447,12.661195779601407,13.833528722157093,12.075029308323565,14.185228604923799,14.536928487690504,13.13012895662368,12.075029308323565,11.606096131301289,12.543962485345839,14.06799531066823,14.419695193434935,10.902696365767879,11.019929660023447,14.06799531066823,9.261430246189917,12.661195779601407,11.371629542790153,12.438452520515826,1.5832031987798245,12.877294057914376,11.999610983117275
320,320,15.240328253223916,11.48886283704572,12.075029308323565,10.668229777256741,12.543962485345839,11.840562719812427,13.364595545134819,14.654161781946073,10.668229777256741,15.474794841735052,9.026963657678781,12.426729191090269,12.661195779601407,12.192262602579133,14.302461899179367,12.075029308323565,9.378663540445487,13.833528722157093,13.012895662368113,13.95076201641266,10.082063305978899,13.481828839390387,14.654161781946073,10.902696365767879,10.550996483001173,12.192262602579133,12.543962485345839,10.433763188745603,13.716295427901525,12.075029308323565,11.48886283704572,14.536928487690504,11.019929660023447,12.661195779601407,13.833528722157093,12.075029308323565,14.185228604923799,14.536928487690504,13.13012895662368,12.075029308323565,11.723329425556859,12.661195779601407,14.06799531066823,14.419695193434935,10.902696365767879,11.137162954279015,14.185228604923799,9.261430246189917,12.661195779601407,11.371629542790153,12.468933177022272,1.6042360516293144,12.913604723788833,12.024261630255712
321,321,15.357561547479484,11.48886283704572,12.075029308323565,10.668229777256741,12.543962485345839,11.840562719812427,13.364595545134819,14.77139507620164,10.668229777256741,15.474794841735052,9.026963657678781,12.426729191090269,12.661195779601407,12.192262602579133,14.302461899179367,12.075029308323565,9.378663540445487,13.95076201641266,13.012895662368113,13.95076201641266,10.082063305978899,13.481828839390387,14.654161781946073,10.902696365767879,10.550996483001173,12.192262602579133,12.661195779601407,10.433763188745603,13.716295427901525,12.075029308323565,11.606096131301289,14.654161781946073,11.019929660023447,12.778429073856975,13.833528722157093,12.075029308323565,14.185228604923799,14.536928487690504,13.13012895662368,12.075029308323565,11.723329425556859,12.778429073856975,14.06799531066823,14.419695193434935,10.902696365767879,11.371629542790153,14.185228604923799,9.261430246189917,12.661195779601407,11.48886283704572,12.494724501758501,1.6112718679281737,12.941346277304175,12.048102726212827
322,322,15.357561547479484,11.48886283704572,12.075029308323565,10.668229777256741,12.778429073856975,11.840562719812427,13.364595545134819,14.88862837045721,10.668229777256741,15.474794841735052,9.261430246189917,12.543962485345839,12.661195779601407,12.192262602579133,14.302461899179367,12.075029308323565,9.378663540445487,13.95076201641266,13.012895662368113,13.95076201641266,10.082063305978899,13.599062133645955,14.654161781946073,11.137162954279015,10.550996483001173,12.192262602579133,12.661195779601407,10.902696365767879,13.716295427901525,12.075029308323565,11.723329425556859,14.654161781946073,11.019929660023447,12.778429073856975,13.833528722157093,12.075029308323565,14.185228604923799,14.536928487690504,13.13012895662368,12.192262602579133,11.723329425556859,12.778429073856975,14.06799531066823,14.419695193434935,10.902696365767879,11.371629542790153,14.185228604923799,9.261430246189917,12.661195779601407,11.606096131301289,12.532239155920283,1.5878027149425742,12.972355614153827,12.09212269768674
323,323,15.357561547479484,11.48886283704572,12.075029308323565,10.668229777256741,12.895662368112545,11.840562719812427,13.364595545134819,14.88862837045721,10.668229777256741,15.474794841735052,9.261430246189917,12.543962485345839,12.661195779601407,12.192262602579133,14.302461899179367,12.192262602579133,9.378663540445487,13.95076201641266,13.012895662368113,13.95076201641266,10.082063305978899,13.599062133645955,14.77139507620164,11.371629542790153,10.550996483001173,12.192262602579133,12.661195779601407,10.902696365767879,13.716295427901525,12.192262602579133,11.723329425556859,14.77139507620164,11.019929660023447,12.778429073856975,13.833528722157093,12.192262602579133,14.185228604923799,14.536928487690504,13.24736225087925,12.192262602579133,11.840562719812427,12.778429073856975,14.06799531066823,14.419695193434935,10.902696365767879,11.48886283704572,14.185228604923799,9.261430246189917,12.661195779601407,11.723329425556859,12.560375146541618,1.5858159457209051,12.999940900443358,12.12080939263988
324,324,15.357561547479484,11.606096131301289,12.192262602579133,10.668229777256741,13.012895662368113,11.840562719812427,13.364595545134819,14.88862837045721,10.668229777256741,15.59202813599062,9.261430246189917,12.543962485345839,12.661195779601407,12.3094958968347,14.419695193434935,12.3094958968347,9.378663540445487,14.06799531066823,13.24736225087925,13.95076201641266,10.082063305978899,13.599062133645955,14.77139507620164,11.371629542790153,10.668229777256741,12.192262602579133,12.661195779601407,10.902696365767879,13.716295427901525,12.192262602579133,11.723329425556859,14.88862837045721,11.019929660023447,12.778429073856975,13.833528722157093,12.192262602579133,14.302461899179367,14.536928487690504,13.364595545134819,12.192262602579133,11.840562719812427,12.778429073856975,14.06799531066823,14.419695193434935,10.902696365767879,11.48886283704572,14.185228604923799,9.261430246189917,12.661195779601407,11.957796014067995,12.597889800703399,1.5959008171555769,13.040250938348848,12.15552866305795
325,325,15.357561547479484,11.606096131301289,12.3094958968347,11.019929660023447,13.012895662368113,11.840562719812427,13.364595545134819,14.88862837045721,10.668229777256741,15.943728018757326,9.261430246189917,12.543962485345839,12.661195779601407,12.426729191090269,14.419695193434935,12.3094958968347,9.378663540445487,14.185228604923799,13.481828839390387,13.95076201641266,10.199296600234467,13.599062133645955,14.77139507620164,11.371629542790153,10.785463071512309,12.192262602579133,12.661195779601407,10.902696365767879,13.716295427901525,12.192262602579133,11.723329425556859,14.88862837045721,11.137162954279015,12.778429073856975,13.833528722157093,12.3094958968347,14.419695193434935,14.536928487690504,13.364595545134819,12.192262602579133,11.840562719812427,12.778429073856975,14.536928487690504,14.419695193434935,10.902696365767879,11.48886283704572,14.185228604923799,9.495896834701055,12.661195779601407,11.957796014067995,12.649472450175846,1.599068237707918,13.092711552005456,12.206233348346236
326,326,15.357561547479484,11.606096131301289,12.426729191090269,11.019929660023447,13.012895662368113,11.840562719812427,13.364595545134819,14.88862837045721,10.785463071512309,16.412661195779602,9.261430246189917,12.543962485345839,12.661195779601407,12.426729191090269,14.536928487690504,12.3094958968347,9.378663540445487,14.185228604923799,13.481828839390387,13.95076201641266,10.199296600234467,13.599062133645955,14.77139507620164,11.371629542790153,11.019929660023447,12.192262602579133,12.661195779601407,11.254396248534583,13.716295427901525,12.192262602579133,11.840562719812427,14.88862837045721,11.137162954279015,12.778429073856975,13.833528722157093,12.3094958968347,14.419695193434935,14.536928487690504,13.364595545134819,12.192262602579133,11.840562719812427,12.778429073856975,14.536928487690504,14.419695193434935,10.902696365767879,11.48886283704572,14.185228604923799,9.495896834701055,12.661195779601407,11.957796014067995,12.679953106682296,1.6057389605174799,13.125041238538856,12.234864974825737
327,327,15.357561547479484,11.606096131301289,12.426729191090269,11.019929660023447,13.012895662368113,12.075029308323565,13.364595545134819,15.123094958968347,10.785463071512309,16.52989449003517,9.261430246189917,12.543962485345839,12.778429073856975,12.426729191090269,14.77139507620164,12.3094958968347,9.495896834701055,14.185228604923799,13.481828839390387,13.95076201641266,10.199296600234467,13.599062133645955,14.77139507620164,11.371629542790153,11.137162954279015,12.192262602579133,12.661195779601407,11.48886283704572,13.716295427901525,12.543962485345839,11.840562719812427,15.005861664712778,11.137162954279015,12.778429073856975,13.833528722157093,12.3094958968347,14.536928487690504,14.536928487690504,13.364595545134819,12.426729191090269,11.957796014067995,12.778429073856975,14.654161781946073,14.419695193434935,10.902696365767879,11.48886283704572,14.185228604923799,9.495896834701055,12.661195779601407,11.957796014067995,12.729191090269635,1.6154442717413628,13.17696939714713,12.281412783392142
328,328,15.474794841735052,11.606096131301289,12.426729191090269,11.019929660023447,13.13012895662368,12.075029308323565,13.364595545134819,15.123094958968347,10.785463071512309,16.52989449003517,9.261430246189917,12.543962485345839,12.778429073856975,12.543962485345839,14.88862837045721,12.3094958968347,9.730363423212193,14.185228604923799,13.481828839390387,13.95076201641266,10.433763188745603,13.716295427901525,14.77139507620164,11.371629542790153,11.254396248534583,12.3094958968347,12.661195779601407,11.606096131301289,13.716295427901525,12.661195779601407,11.957796014067995,15.005861664712778,11.137162954279015,12.778429073856975,13.95076201641266,12.3094958968347,14.536928487690504,14.536928487690504,13.481828839390387,12.543962485345839,12.075029308323565,12.778429073856975,14.654161781946073,14.419695193434935,11.019929660023447,11.48886283704572,14.185228604923799,9.495896834701055,12.661195779601407,12.075029308323565,12.776084407971863,1.5984085835665898,13.219140663002177,12.33302815294155
